,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ahs06,2020/11/15 08:54:57,right,en,NA,haircut,3,1+1=0,0,0,1,0.8732649110006605
1,ahs06,2020/11/15 08:54:57,right,en,NA,"haircut, time",3,1+4=5,1,1,1,1.1092672380000295
2,ahs06,2020/11/15 08:54:57,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,2.026267655999618
3,ahs06,2020/11/15 08:54:57,right,en,NA,lizard,3,1+5=6,1,1,1,1.911811365000176
4,ahs06,2020/11/15 08:54:57,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.8792661530005716
5,ahs06,2020/11/15 08:54:57,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,1.0532477180004207
6,ahs06,2020/11/15 08:54:57,right,en,NA,couch,3,10-3=8,0,0,1,1.4042675239998061
7,ahs06,2020/11/15 08:54:57,right,en,NA,"couch, trench",3,11-1=10,1,1,1,1.762333557000602
8,ahs06,2020/11/15 08:54:57,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.2317694329994993
9,ahs06,2020/11/15 08:54:57,right,en,NA,spider,4,2+7=6,0,0,1,2.3327532849998533
10,ahs06,2020/11/15 08:54:57,right,en,NA,"spider, mud",4,2+7=9,1,1,1,2.3466091339996638
11,ahs06,2020/11/15 08:54:57,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,0.6468293239995546
12,ahs06,2020/11/15 08:54:57,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.9699090270005399
13,ahs06,2020/11/15 08:54:57,right,en,NA,queen,4,3-1=2,1,1,1,0.9342109739991429
14,ahs06,2020/11/15 08:54:57,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.2275953699991078
15,ahs06,2020/11/15 08:54:57,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.5587122260003525
16,ahs06,2020/11/15 08:54:57,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.48292161999961536
17,ahs06,2020/11/15 08:54:57,right,en,NA,book,4,4-3=2,0,0,1,0.5722568290002528
18,ahs06,2020/11/15 08:54:57,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.8190974379995168
19,ahs06,2020/11/15 08:54:57,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.1186504119996243
20,ahs06,2020/11/15 08:54:57,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.6771031699991
21,ahs06,2020/11/15 08:54:57,right,en,NA,shovel,5,5-1=4,1,1,1,1.353807297999083
22,ahs06,2020/11/15 08:54:57,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.6037638489997335
23,ahs06,2020/11/15 08:54:57,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.7106519089993526
24,ahs06,2020/11/15 08:54:57,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,2.166071161000218
25,ahs06,2020/11/15 08:54:57,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,3.8697763540003507
26,ahs06,2020/11/15 08:54:57,right,en,NA,puma,5,6-4=2,1,1,1,0.7649885570008337
27,ahs06,2020/11/15 08:54:57,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.7270953150000423
28,ahs06,2020/11/15 08:54:57,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,3.251508074001322
29,ahs06,2020/11/15 08:54:57,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.822516285999882
30,ahs06,2020/11/15 08:54:57,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.7319787279993761
31,ahs06,2020/11/15 08:54:57,right,en,NA,phone,5,7+2=10,0,0,1,1.408446235998781
32,ahs06,2020/11/15 08:54:57,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,1.7096734879996802
33,ahs06,2020/11/15 08:54:57,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,2.228897174998565
34,ahs06,2020/11/15 08:54:57,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.1584097890008707
35,ahs06,2020/11/15 08:54:57,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.349302100999921
36,ahs06,2020/11/15 08:54:57,right,en,NA,soldier,6,8+4=10,0,0,1,0.47385541000039666
37,ahs06,2020/11/15 08:54:57,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.4445991970005707
38,ahs06,2020/11/15 08:54:57,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,3.5713965220002137
39,ahs06,2020/11/15 08:54:57,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.5585066709991224
40,ahs06,2020/11/15 08:54:57,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.8153159819994471
41,ahs06,2020/11/15 08:54:57,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.7402388190002966
42,ahs06,2020/11/15 08:54:57,right,en,NA,font,6,1+4=6,0,0,1,0.6547820039995713
43,ahs06,2020/11/15 08:54:57,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.9481388069998502
44,ahs06,2020/11/15 08:54:57,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.191866396999103
45,ahs06,2020/11/15 08:54:57,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.41492120800103294
46,ahs06,2020/11/15 08:54:57,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.5255807200010167
47,ahs06,2020/11/15 08:54:57,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.649794902999929
48,ahs06,2020/11/15 08:54:57,right,en,NA,sun,6,2+2=4,1,1,1,0.8252289859992743
49,ahs06,2020/11/15 08:54:57,right,en,NA,"sun, toy",6,2+7=6,0,0,1,4.5383772469995165
50,ahs06,2020/11/15 08:54:57,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,2.1626903289998154
51,ahs06,2020/11/15 08:54:57,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.1353037629996834
52,ahs06,2020/11/15 08:54:57,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.8237133309994533
53,ahs06,2020/11/15 08:54:57,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,2.1027896590003365
