,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
30,ahs10,2020/11/24 18:38:18,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.661722314005601
31,ahs10,2020/11/24 18:38:18,right,en,NA,phone,5,7+2=10,0,0,1,3.3266654949984513
32,ahs10,2020/11/24 18:38:18,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,3.1908548929932294
33,ahs10,2020/11/24 18:38:18,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.0591126829967834
34,ahs10,2020/11/24 18:38:18,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.714557158993557
35,ahs10,2020/11/24 18:38:18,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.635747802996775
36,ahs10,2020/11/24 18:38:18,right,en,NA,soldier,6,8+4=10,0,0,1,2.113526297005592
37,ahs10,2020/11/24 18:38:18,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,3.3413718009978766
38,ahs10,2020/11/24 18:38:18,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.5037835279945284
39,ahs10,2020/11/24 18:38:18,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.7580631239979994
40,ahs10,2020/11/24 18:38:18,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.18144628299342
41,ahs10,2020/11/24 18:38:18,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.9071545769984368
42,ahs10,2020/11/24 18:38:18,right,en,NA,font,6,1+4=6,0,0,1,2.3018331990024308
43,ahs10,2020/11/24 18:38:18,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.7230608480022056
44,ahs10,2020/11/24 18:38:18,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.7597594039980322
45,ahs10,2020/11/24 18:38:18,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.0076419679971877
46,ahs10,2020/11/24 18:38:18,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.3505688489967724
47,ahs10,2020/11/24 18:38:18,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.9212175900029251
48,ahs10,2020/11/24 18:38:18,right,en,NA,sun,6,2+2=4,1,1,1,2.0743759270117152
49,ahs10,2020/11/24 18:38:18,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.4475946399907116
50,ahs10,2020/11/24 18:38:18,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.1253992650017608
51,ahs10,2020/11/24 18:38:18,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.7070437379879877
52,ahs10,2020/11/24 18:38:18,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.7232257619907614
53,ahs10,2020/11/24 18:38:18,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.5115441110101528
