,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ihs19,2020/12/04 17:02:48,right,en,NA,haircut,3,1+1=0,0,0,1,1.5158415509977203
1,ihs19,2020/12/04 17:02:48,right,en,NA,"haircut, time",3,1+4=5,1,1,1,1.102543370998319
2,ihs19,2020/12/04 17:02:48,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,6.532019561000197
3,ihs19,2020/12/04 17:02:48,right,en,NA,lizard,3,1+5=6,1,1,1,1.1314139559981413
4,ihs19,2020/12/04 17:02:48,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,1.5227849839975534
5,ihs19,2020/12/04 17:02:48,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,2.149739928001509
6,ihs19,2020/12/04 17:02:48,right,en,NA,couch,3,10-3=8,0,0,1,2.0194874160006293
7,ihs19,2020/12/04 17:02:48,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.5439528220013017
8,ihs19,2020/12/04 17:02:48,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.4462592540003243
9,ihs19,2020/12/04 17:02:48,right,en,NA,spider,4,2+7=6,0,0,1,0.6739128539993544
10,ihs19,2020/12/04 17:02:48,right,en,NA,"spider, mud",4,2+7=9,1,1,1,7.511568800997338
11,ihs19,2020/12/04 17:02:48,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.9426130360006937
12,ihs19,2020/12/04 17:02:48,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.6279080269996484
13,ihs19,2020/12/04 17:02:48,right,en,NA,queen,4,3-1=2,1,1,1,1.5929388080003264
14,ihs19,2020/12/04 17:02:48,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.47606654799892567
15,ihs19,2020/12/04 17:02:48,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,4.540691464000702
16,ihs19,2020/12/04 17:02:48,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,3.3052935080013413
17,ihs19,2020/12/04 17:02:48,right,en,NA,book,4,4-3=2,0,0,1,0.8018509950015869
18,ihs19,2020/12/04 17:02:48,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.0854405659993063
19,ihs19,2020/12/04 17:02:48,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.735879397001554
20,ihs19,2020/12/04 17:02:48,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,3.22884628200336
21,ihs19,2020/12/04 17:02:48,right,en,NA,shovel,5,5-1=4,1,1,1,3.5086822459998075
22,ihs19,2020/12/04 17:02:48,right,en,NA,"shovel, port",5,5-2=3,1,1,1,2.902788502000476
23,ihs19,2020/12/04 17:02:48,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.25351153900192
24,ihs19,2020/12/04 17:02:48,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,3.9505413440019765
25,ihs19,2020/12/04 17:02:48,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,2.576369790996978
26,ihs19,2020/12/04 17:02:48,right,en,NA,puma,5,6-4=2,1,1,1,0.6400606830029574
27,ihs19,2020/12/04 17:02:48,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,1.8900947260008252
28,ihs19,2020/12/04 17:02:48,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,4.02335819200016
29,ihs19,2020/12/04 17:02:48,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.1409475010004826
30,ihs19,2020/12/04 17:02:48,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.843974364997848
31,ihs19,2020/12/04 17:02:48,right,en,NA,phone,5,7+2=10,0,0,1,4.441565732999152
32,ihs19,2020/12/04 17:02:48,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,3.7482038300004206
33,ihs19,2020/12/04 17:02:48,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,2.5763910330024373
34,ihs19,2020/12/04 17:02:48,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,9.124408374002087
35,ihs19,2020/12/04 17:02:48,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.0843721740020555
