,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ihs13,2020/11/24 12:18:15,left,en,NA,haircut,3,1+1=0,0,0,1,2.1357711479940917
1,ihs13,2020/11/24 12:18:15,left,en,NA,"haircut, time",3,1+4=5,1,1,1,1.4654579350026324
2,ihs13,2020/11/24 12:18:15,left,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.2730403440073133
3,ihs13,2020/11/24 12:18:15,left,en,NA,lizard,3,1+5=6,1,1,1,1.3387534609937575
4,ihs13,2020/11/24 12:18:15,left,en,NA,"lizard, dad",3,10-2=8,1,1,1,1.4639810869994108
5,ihs13,2020/11/24 12:18:15,left,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,1.3421703819913091
6,ihs13,2020/11/24 12:18:15,left,en,NA,couch,3,10-3=8,0,0,1,2.1200244939973345
7,ihs13,2020/11/24 12:18:15,left,en,NA,"couch, trench",3,11-1=10,1,1,1,2.8352800979919266
8,ihs13,2020/11/24 12:18:15,left,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.4690511009976035
9,ihs13,2020/11/24 12:18:15,left,en,NA,spider,4,2+7=6,0,0,1,2.5923636850056937
10,ihs13,2020/11/24 12:18:15,left,en,NA,"spider, mud",4,2+7=9,1,1,1,1.3518992600002093
11,ihs13,2020/11/24 12:18:15,left,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.0911881950014504
12,ihs13,2020/11/24 12:18:15,left,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.8844970029895194
13,ihs13,2020/11/24 12:18:15,left,en,NA,queen,4,3-1=2,1,1,1,1.4990731790021528
14,ihs13,2020/11/24 12:18:15,left,en,NA,"queen, flower",4,3+2=5,1,1,1,0.625830673991004
15,ihs13,2020/11/24 12:18:15,left,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,2.2445870920055313
16,ihs13,2020/11/24 12:18:15,left,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.3816006769920932
17,ihs13,2020/11/24 12:18:15,left,en,NA,book,4,4-3=2,0,0,1,0.8975170110061299
18,ihs13,2020/11/24 12:18:15,left,en,NA,"book, beans",4,4+5=9,1,1,1,5.986109024001053
19,ihs13,2020/11/24 12:18:15,left,en,NA,"book, beans, chair",4,4+6=10,1,1,1,2.575449017997016
20,ihs13,2020/11/24 12:18:15,left,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,4.611314198991749
21,ihs13,2020/11/24 12:18:15,left,en,NA,shovel,5,5-1=4,1,0,0,2.1608654690062394
22,ihs13,2020/11/24 12:18:15,left,en,NA,"shovel, port",5,5-2=3,1,1,1,2.7441805730049964
23,ihs13,2020/11/24 12:18:15,left,en,NA,"shovel, port, army",5,5+3=8,1,1,1,1.9265001119929366
24,ihs13,2020/11/24 12:18:15,left,en,NA,"shovel, port, army, drill",5,5+3=9,0,1,0,2.0435858629934955
25,ihs13,2020/11/24 12:18:15,left,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,1.424775594001403
26,ihs13,2020/11/24 12:18:15,left,en,NA,puma,5,6-4=2,1,1,1,2.021843392009032
27,ihs13,2020/11/24 12:18:15,left,en,NA,"puma, lamp",5,6-4=3,0,0,1,5.704590945999371
28,ihs13,2020/11/24 12:18:15,left,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.6197137489943998
29,ihs13,2020/11/24 12:18:15,left,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.488351542997407
30,ihs13,2020/11/24 12:18:15,left,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,3.313027531010448
31,ihs13,2020/11/24 12:18:15,left,en,NA,phone,5,7+2=10,0,0,1,2.704685853997944
32,ihs13,2020/11/24 12:18:15,left,en,NA,"phone, stocking",5,7+3=10,1,1,1,18.074493751002592
33,ihs13,2020/11/24 12:18:15,left,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,3.976066842995351
34,ihs13,2020/11/24 12:18:15,left,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.3338597510010004
35,ihs13,2020/11/24 12:18:15,left,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.804752718002419
36,ihs13,2020/11/24 12:18:15,left,en,NA,soldier,6,8+4=10,0,0,1,1.6272499739861814
37,ihs13,2020/11/24 12:18:15,left,en,NA,"soldier, cup",6,9-2=7,1,1,1,2.2586026630015112
38,ihs13,2020/11/24 12:18:15,left,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.6484820199984824
39,ihs13,2020/11/24 12:18:15,left,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.857903070995235
