,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ahs07,2020/12/03 13:49:25,right,en,NA,haircut,3,1+1=0,0,0,1,1.560485410000183
1,ahs07,2020/12/03 13:49:25,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.8819466529998863
2,ahs07,2020/12/03 13:49:25,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,8.528083429999697
3,ahs07,2020/12/03 13:49:25,right,en,NA,lizard,3,1+5=6,1,1,1,1.3100645859999531
4,ahs07,2020/12/03 13:49:25,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,1.278729948000091
5,ahs07,2020/12/03 13:49:25,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.8822726459998194
6,ahs07,2020/12/03 13:49:25,right,en,NA,couch,3,10-3=8,0,0,1,1.4028194470001836
7,ahs07,2020/12/03 13:49:25,right,en,NA,"couch, trench",3,11-1=10,1,0,0,2.1760699919996114
8,ahs07,2020/12/03 13:49:25,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.323647331000302
9,ahs07,2020/12/03 13:49:25,right,en,NA,spider,4,2+7=6,0,0,1,1.2992291699997622
10,ahs07,2020/12/03 13:49:25,right,en,NA,"spider, mud",4,2+7=9,1,1,1,1.8227834750000511
11,ahs07,2020/12/03 13:49:25,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.3041736520003724
12,ahs07,2020/12/03 13:49:25,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,4.31259311399981
13,ahs07,2020/12/03 13:49:25,right,en,NA,queen,4,3-1=2,1,1,1,1.770472596000218
14,ahs07,2020/12/03 13:49:25,right,en,NA,"queen, flower",4,3+2=5,1,1,1,1.6625602130002335
15,ahs07,2020/12/03 13:49:25,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,2.1116650720000507
16,ahs07,2020/12/03 13:49:25,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.9013582349998615
17,ahs07,2020/12/03 13:49:25,right,en,NA,book,4,4-3=2,0,0,1,0.23604069899965907
18,ahs07,2020/12/03 13:49:25,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.6564936220001982
