,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ahs14,2020/11/24 15:45:16,right,en,NA,haircut,3,1+1=0,0,0,1,1.453548496006988
1,ahs14,2020/11/24 15:45:16,right,en,NA,"haircut, time",3,1+4=5,1,1,1,3.092804426996736
2,ahs14,2020/11/24 15:45:16,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.9474196570081403
3,ahs14,2020/11/24 15:45:16,right,en,NA,lizard,3,1+5=6,1,1,1,0.7550884270021925
4,ahs14,2020/11/24 15:45:16,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,1.14594405599928
5,ahs14,2020/11/24 15:45:16,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,1.5953731300105574
6,ahs14,2020/11/24 15:45:16,right,en,NA,couch,3,10-3=8,0,0,1,1.1320361679972848
7,ahs14,2020/11/24 15:45:16,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.9167843900067965
8,ahs14,2020/11/24 15:45:16,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.0527347110037226
9,ahs14,2020/11/24 15:45:16,right,en,NA,spider,4,2+7=6,0,0,1,1.631565801013494
10,ahs14,2020/11/24 15:45:16,right,en,NA,"spider, mud",4,2+7=9,1,1,1,3.048032067992608
11,ahs14,2020/11/24 15:45:16,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.6405728190002264
12,ahs14,2020/11/24 15:45:16,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.5713639640016481
13,ahs14,2020/11/24 15:45:16,right,en,NA,queen,4,3-1=2,1,1,1,0.8035642289905809
14,ahs14,2020/11/24 15:45:16,right,en,NA,"queen, flower",4,3+2=5,1,1,1,2.334431395996944
15,ahs14,2020/11/24 15:45:16,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,2.4041290059976745
16,ahs14,2020/11/24 15:45:16,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.951393814990297
17,ahs14,2020/11/24 15:45:16,right,en,NA,book,4,4-3=2,0,0,1,1.7471695900021587
18,ahs14,2020/11/24 15:45:16,right,en,NA,"book, beans",4,4+5=9,1,1,1,2.0024347839935217
19,ahs14,2020/11/24 15:45:16,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.5022907250095159
20,ahs14,2020/11/24 15:45:16,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.0455731180118164
21,ahs14,2020/11/24 15:45:16,right,en,NA,shovel,5,5-1=4,1,1,1,1.0559239750000415
22,ahs14,2020/11/24 15:45:16,right,en,NA,"shovel, port",5,5-2=3,1,1,1,3.924118091003038
23,ahs14,2020/11/24 15:45:16,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,1.506921431995579
24,ahs14,2020/11/24 15:45:16,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.3775985230022343
25,ahs14,2020/11/24 15:45:16,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,4.201903887995286
26,ahs14,2020/11/24 15:45:16,right,en,NA,puma,5,6-4=2,1,1,1,1.2398932310024975
27,ahs14,2020/11/24 15:45:16,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,1.2502837850042852
28,ahs14,2020/11/24 15:45:16,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,3.2737649909977335
29,ahs14,2020/11/24 15:45:16,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.9402155610005138
30,ahs14,2020/11/24 15:45:16,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.6918908289953833
31,ahs14,2020/11/24 15:45:16,right,en,NA,phone,5,7+2=10,0,0,1,2.181759162005619
32,ahs14,2020/11/24 15:45:16,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,1.3235130529938033
33,ahs14,2020/11/24 15:45:16,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.674238482999499
34,ahs14,2020/11/24 15:45:16,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.274437990010483
35,ahs14,2020/11/24 15:45:16,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.8198132990073645
36,ahs14,2020/11/24 15:45:16,right,en,NA,soldier,6,8+4=10,0,0,1,1.5020850889995927
37,ahs14,2020/11/24 15:45:16,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,2.3215897689951817
38,ahs14,2020/11/24 15:45:16,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,3.2294053939986043
39,ahs14,2020/11/24 15:45:16,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.9411607369984267
40,ahs14,2020/11/24 15:45:16,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,2.469608198996866
41,ahs14,2020/11/24 15:45:16,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.185875555005623
42,ahs14,2020/11/24 15:45:16,right,en,NA,font,6,1+4=6,0,0,1,1.6530340890021762
43,ahs14,2020/11/24 15:45:16,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.0828068800037727
44,ahs14,2020/11/24 15:45:16,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,2.2494461699971
45,ahs14,2020/11/24 15:45:16,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.341913067997666
46,ahs14,2020/11/24 15:45:16,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.8074159689858789
47,ahs14,2020/11/24 15:45:16,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.1527154509967659
48,ahs14,2020/11/24 15:45:16,right,en,NA,sun,6,2+2=4,1,1,1,1.2616669769922737
49,ahs14,2020/11/24 15:45:16,right,en,NA,"sun, toy",6,2+7=6,0,0,1,2.6777139870100655
50,ahs14,2020/11/24 15:45:16,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.554431957003544
51,ahs14,2020/11/24 15:45:16,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.3011098990100436
52,ahs14,2020/11/24 15:45:16,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.1592589729989413
53,ahs14,2020/11/24 15:45:16,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.4251841889927164
