,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
23,ahs02,2020/11/05 12:46:58,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.697563061999972
24,ahs02,2020/11/05 12:46:58,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.19187110300026688
25,ahs02,2020/11/05 12:46:58,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,4.5124020149996795
26,ahs02,2020/11/05 12:46:58,right,en,NA,puma,5,6-4=2,1,1,1,0.7802329590003865
27,ahs02,2020/11/05 12:46:58,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,1.2309265260000757
28,ahs02,2020/11/05 12:46:58,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.7339095490006002
29,ahs02,2020/11/05 12:46:58,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.0605763009998554
30,ahs02,2020/11/05 12:46:58,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.0299442960003944
31,ahs02,2020/11/05 12:46:58,right,en,NA,phone,5,7+2=10,0,0,1,1.6404727829994954
32,ahs02,2020/11/05 12:46:58,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,1.6989249779999227
33,ahs02,2020/11/05 12:46:58,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.3062856169999577
34,ahs02,2020/11/05 12:46:58,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.0797637369996664
35,ahs02,2020/11/05 12:46:58,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.7873308080006609
36,ahs02,2020/11/05 12:46:58,right,en,NA,soldier,6,8+4=10,0,0,1,1.3451910659996429
37,ahs02,2020/11/05 12:46:58,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.9731637399991087
38,ahs02,2020/11/05 12:46:58,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.3815393170007155
39,ahs02,2020/11/05 12:46:58,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.1599070490001395
40,ahs02,2020/11/05 12:46:58,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,2.7643103029995473
41,ahs02,2020/11/05 12:46:58,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.8194612159995813
42,ahs02,2020/11/05 12:46:58,right,en,NA,font,6,1+4=6,0,0,1,0.7314356400001998
43,ahs02,2020/11/05 12:46:58,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.9998141400001259
44,ahs02,2020/11/05 12:46:58,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.3289967669998077
45,ahs02,2020/11/05 12:46:58,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,3.2170052259998556
46,ahs02,2020/11/05 12:46:58,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.8710835789997873
47,ahs02,2020/11/05 12:46:58,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.0195205399995757
48,ahs02,2020/11/05 12:46:58,right,en,NA,sun,6,2+2=4,1,1,1,1.4142725649999193
49,ahs02,2020/11/05 12:46:58,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.215775978000238
50,ahs02,2020/11/05 12:46:58,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.6150418050001463
51,ahs02,2020/11/05 12:46:58,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.1614090470002338
52,ahs02,2020/11/05 12:46:58,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,0,0,6.8573270070000945
53,ahs02,2020/11/05 12:46:58,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,6.624299852999684
