,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
23,ahs18,2020/11/20 10:21:45,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.5554561249991821
24,ahs18,2020/11/20 10:21:45,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.9295508830000472
25,ahs18,2020/11/20 10:21:45,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,4.0443005970009835
26,ahs18,2020/11/20 10:21:45,right,en,NA,puma,5,6-4=2,1,1,1,0.8649041130011028
27,ahs18,2020/11/20 10:21:45,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,1.5203333209992707
28,ahs18,2020/11/20 10:21:45,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.7329383579999558
29,ahs18,2020/11/20 10:21:45,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.083392755999739
30,ahs18,2020/11/20 10:21:45,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.252279066000483
31,ahs18,2020/11/20 10:21:45,right,en,NA,phone,5,7+2=10,0,0,1,1.7641671130004397
32,ahs18,2020/11/20 10:21:45,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.7307095209998806
33,ahs18,2020/11/20 10:21:45,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.2665287199997692
34,ahs18,2020/11/20 10:21:45,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,3.7963433870008885
35,ahs18,2020/11/20 10:21:45,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.3945222769998509
36,ahs18,2020/11/20 10:21:45,right,en,NA,soldier,6,8+4=10,0,0,1,0.6813865380008792
37,ahs18,2020/11/20 10:21:45,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.7651792289998411
38,ahs18,2020/11/20 10:21:45,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.2626193619998958
39,ahs18,2020/11/20 10:21:45,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.7829117630008113
40,ahs18,2020/11/20 10:21:45,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.7892963389986107
41,ahs18,2020/11/20 10:21:45,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.092178282999157
42,ahs18,2020/11/20 10:21:45,right,en,NA,font,6,1+4=6,0,0,1,2.514080544000535
43,ahs18,2020/11/20 10:21:45,right,en,NA,"font, bear",6,1+5=6,1,1,1,1.0624778370001877
44,ahs18,2020/11/20 10:21:45,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.7090834390000964
45,ahs18,2020/11/20 10:21:45,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.775649280001744
46,ahs18,2020/11/20 10:21:45,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.8300174479991256
47,ahs18,2020/11/20 10:21:45,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,2.8127287509996677
48,ahs18,2020/11/20 10:21:45,right,en,NA,sun,6,2+2=4,1,1,1,0.5667880720011453
49,ahs18,2020/11/20 10:21:45,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.8333784839996952
50,ahs18,2020/11/20 10:21:45,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,3.8242578150002373
51,ahs18,2020/11/20 10:21:45,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.6890484989999095
52,ahs18,2020/11/20 10:21:45,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.763961915999971
53,ahs18,2020/11/20 10:21:45,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.9841082370003278
