,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ihs21,2020/11/27 12:10:05,right,en,NA,haircut,3,1+1=0,0,0,1,1.1910245699982625
1,ihs21,2020/11/27 12:10:05,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.8797219510015566
2,ihs21,2020/11/27 12:10:05,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,2.525720073012053
3,ihs21,2020/11/27 12:10:05,right,en,NA,lizard,3,1+5=6,1,1,1,0.8409778569912305
4,ihs21,2020/11/27 12:10:05,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.8043615119968308
5,ihs21,2020/11/27 12:10:05,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.8839184090029448
6,ihs21,2020/11/27 12:10:05,right,en,NA,couch,3,10-3=8,0,0,1,1.3632005879917415
7,ihs21,2020/11/27 12:10:05,right,en,NA,"couch, trench",3,11-1=10,1,1,1,1.3792934759985656
8,ihs21,2020/11/27 12:10:05,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.7922096749971388
9,ihs21,2020/11/27 12:10:05,right,en,NA,spider,4,2+7=6,0,0,1,2.096718939996208
10,ihs21,2020/11/27 12:10:05,right,en,NA,"spider, mud",4,2+7=9,1,1,1,0.8933449570031371
11,ihs21,2020/11/27 12:10:05,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,0.8456617780029774
12,ihs21,2020/11/27 12:10:05,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.2726184210041538
13,ihs21,2020/11/27 12:10:05,right,en,NA,queen,4,3-1=2,1,1,1,1.0782483910006704
14,ihs21,2020/11/27 12:10:05,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.5187614250025945
15,ihs21,2020/11/27 12:10:05,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.7576248590048635
16,ihs21,2020/11/27 12:10:05,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.2751363790011965
17,ihs21,2020/11/27 12:10:05,right,en,NA,book,4,4-3=2,0,0,1,0.9088982669927645
18,ihs21,2020/11/27 12:10:05,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.5564255440112902
19,ihs21,2020/11/27 12:10:05,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.4191669819992967
20,ihs21,2020/11/27 12:10:05,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,3.909532706005848
21,ihs21,2020/11/27 12:10:05,right,en,NA,shovel,5,5-1=4,1,1,1,1.176639609009726
22,ihs21,2020/11/27 12:10:05,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.6247871770028723
23,ihs21,2020/11/27 12:10:05,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.571915075997822
24,ihs21,2020/11/27 12:10:05,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.7765532659977907
25,ihs21,2020/11/27 12:10:05,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,5.225086309990729
26,ihs21,2020/11/27 12:10:05,right,en,NA,puma,5,6-4=2,1,1,1,1.1013047150045168
27,ihs21,2020/11/27 12:10:05,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,1.6528311779984506
28,ihs21,2020/11/27 12:10:05,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.0850154739891877
29,ihs21,2020/11/27 12:10:05,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.48699754998961
30,ihs21,2020/11/27 12:10:05,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,4.32091087999288
31,ihs21,2020/11/27 12:10:05,right,en,NA,phone,5,7+2=10,0,0,1,2.606607013993198
32,ihs21,2020/11/27 12:10:05,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.8499889069935307
33,ihs21,2020/11/27 12:10:05,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,3.933513496987871
34,ihs21,2020/11/27 12:10:05,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,3.472659431005013
35,ihs21,2020/11/27 12:10:05,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,4.140991312000551
36,ihs21,2020/11/27 12:10:05,right,en,NA,soldier,6,8+4=10,0,0,1,0.5362231809995137
37,ihs21,2020/11/27 12:10:05,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,3.329758262989344
38,ihs21,2020/11/27 12:10:05,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.8918334140034858
39,ihs21,2020/11/27 12:10:05,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.0434172590030357
40,ihs21,2020/11/27 12:10:05,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.0402053110010456
41,ihs21,2020/11/27 12:10:05,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.8679422020068159
42,ihs21,2020/11/27 12:10:05,right,en,NA,font,6,1+4=6,0,0,1,1.2676220360008301
43,ihs21,2020/11/27 12:10:05,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.1926034719945164
44,ihs21,2020/11/27 12:10:05,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.5555732950015226
45,ihs21,2020/11/27 12:10:05,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.156062727997778
46,ihs21,2020/11/27 12:10:05,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,3.204592509995564
47,ihs21,2020/11/27 12:10:05,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.6686315970000578
