,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
22,ahs24,2020/12/06 12:54:25,right,en,NA,"shovel, port",5,5-2=3,1,1,1,3.786770950999653
23,ahs24,2020/12/06 12:54:25,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,4.397362958000031
24,ahs24,2020/12/06 12:54:25,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.487430275999941
25,ahs24,2020/12/06 12:54:25,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,1.9562651670003106
26,ahs24,2020/12/06 12:54:25,right,en,NA,puma,5,6-4=2,1,1,1,1.9819153869998445
27,ahs24,2020/12/06 12:54:25,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,3.8572177010000814
28,ahs24,2020/12/06 12:54:25,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,2.8643170059999647
29,ahs24,2020/12/06 12:54:25,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.242309324999951
30,ahs24,2020/12/06 12:54:25,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.0861107260002427
31,ahs24,2020/12/06 12:54:25,right,en,NA,phone,5,7+2=10,0,0,1,2.226440198000091
32,ahs24,2020/12/06 12:54:25,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.646330356999897
33,ahs24,2020/12/06 12:54:25,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,4.21653093399982
34,ahs24,2020/12/06 12:54:25,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.7292355300000963
35,ahs24,2020/12/06 12:54:25,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.129224975999932
36,ahs24,2020/12/06 12:54:25,right,en,NA,soldier,6,8+4=10,0,0,1,0.8403219259998878
37,ahs24,2020/12/06 12:54:25,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.821060713999941
38,ahs24,2020/12/06 12:54:25,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.053041525000026
39,ahs24,2020/12/06 12:54:25,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,3.21370114299998
40,ahs24,2020/12/06 12:54:25,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.9593966950001231
41,ahs24,2020/12/06 12:54:25,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,2.6947484319998694
42,ahs24,2020/12/06 12:54:25,right,en,NA,font,6,1+4=6,0,0,1,1.4883773440001278
43,ahs24,2020/12/06 12:54:25,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.6753006740000274
44,ahs24,2020/12/06 12:54:25,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,2.080308649000017
45,ahs24,2020/12/06 12:54:25,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,2.586557216000074
46,ahs24,2020/12/06 12:54:25,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.8668412920001174
47,ahs24,2020/12/06 12:54:25,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,3.697132657000111
48,ahs24,2020/12/06 12:54:25,right,en,NA,sun,6,2+2=4,1,1,1,0.9345858459996634
49,ahs24,2020/12/06 12:54:25,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.8440984329999992
50,ahs24,2020/12/06 12:54:25,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.993882615000075
51,ahs24,2020/12/06 12:54:25,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.6199956379996365
52,ahs24,2020/12/06 12:54:25,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.4659691019996899
53,ahs24,2020/12/06 12:54:25,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,2.8165456560000166
