,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ae17,2020/01/30 19:09:27,right,en,NA,haircut,3,1+1=0,0,0,1,0.6370523090008646
1,ae17,2020/01/30 19:09:27,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.5425527560000774
2,ae17,2020/01/30 19:09:27,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.546248918006313
3,ae17,2020/01/30 19:09:27,right,en,NA,lizard,3,1+5=6,1,1,1,0.4536507630109554
4,ae17,2020/01/30 19:09:27,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.6604124050063547
5,ae17,2020/01/30 19:09:27,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.39209710800787434
6,ae17,2020/01/30 19:09:27,right,en,NA,couch,3,10-3=8,0,0,1,0.6344916630041553
7,ae17,2020/01/30 19:09:27,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.7677812129986705
8,ae17,2020/01/30 19:09:27,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.8132475500024157
9,ae17,2020/01/30 19:09:27,right,en,NA,spider,4,2+7=6,0,0,1,0.65295873399009
10,ae17,2020/01/30 19:09:27,right,en,NA,"spider, mud",4,2+7=9,1,1,1,0.5740318120078882
11,ae17,2020/01/30 19:09:27,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,0.49212129299121443
12,ae17,2020/01/30 19:09:27,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.627324728993699
13,ae17,2020/01/30 19:09:27,right,en,NA,queen,4,3-1=2,1,1,1,0.5694934530038154
14,ae17,2020/01/30 19:09:27,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.015522368994425051
15,ae17,2020/01/30 19:09:27,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.47325247700791806
16,ae17,2020/01/30 19:09:27,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.18272483900364023
17,ae17,2020/01/30 19:09:27,right,en,NA,book,4,4-3=2,0,0,1,0.33215678499254864
18,ae17,2020/01/30 19:09:27,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.245521753007779
19,ae17,2020/01/30 19:09:27,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.102825442008907
20,ae17,2020/01/30 19:09:27,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.3662361799943028
21,ae17,2020/01/30 19:09:27,right,en,NA,shovel,5,5-1=4,1,1,1,0.7214211969985627
22,ae17,2020/01/30 19:09:27,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.5768321890209336
23,ae17,2020/01/30 19:09:27,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.33592434698948637
24,ae17,2020/01/30 19:09:27,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.7097763959900476
25,ae17,2020/01/30 19:09:27,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.5505037589755375
26,ae17,2020/01/30 19:09:27,right,en,NA,puma,5,6-4=2,1,0,0,2.6761982569878455
27,ae17,2020/01/30 19:09:27,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.8881580209999811
28,ae17,2020/01/30 19:09:27,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.2906488200242165
29,ae17,2020/01/30 19:09:27,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.777916100982111
30,ae17,2020/01/30 19:09:27,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.6125200999958906
31,ae17,2020/01/30 19:09:27,right,en,NA,phone,5,7+2=10,0,0,1,1.1187828560068738
