,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,mo03,2019/12/30 11:35:14,right,es,NA,haircut,3,1+1=0,0,0,1,1.4197071910002705
1,mo03,2019/12/30 11:35:14,right,es,NA,"haircut, time",3,1+4=5,1,1,1,0.9946595119999984
2,mo03,2019/12/30 11:35:14,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.8694795020001038
3,mo03,2019/12/30 11:35:14,right,es,NA,lizard,3,1+5=6,1,1,1,0.9117969979997724
4,mo03,2019/12/30 11:35:14,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.7798577409994323
5,mo03,2019/12/30 11:35:14,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.753080972999669
6,mo03,2019/12/30 11:35:14,right,es,NA,couch,3,10-3=8,0,0,1,0.8536976149989641
7,mo03,2019/12/30 11:35:14,right,es,NA,"couch, trench",3,11-1=10,1,1,1,0.5189245370002027
8,mo03,2019/12/30 11:35:14,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.7654395449990261
9,mo03,2019/12/30 11:35:14,right,es,NA,spider,4,2+7=6,0,0,1,1.2336044319999928
10,mo03,2019/12/30 11:35:14,right,es,NA,"spider, mud",4,2+7=9,1,1,1,0.7607694800008176
11,mo03,2019/12/30 11:35:14,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,0.561418124998454
12,mo03,2019/12/30 11:35:14,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.1224786580005457
13,mo03,2019/12/30 11:35:14,right,es,NA,queen,4,3-1=2,1,1,1,0.6688133980005659
14,mo03,2019/12/30 11:35:14,right,es,NA,"queen, flower",4,3+2=5,1,1,1,0.7053166629993939
15,mo03,2019/12/30 11:35:14,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,1.4508209949999582
16,mo03,2019/12/30 11:35:14,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.5600333710008272
17,mo03,2019/12/30 11:35:14,right,es,NA,book,4,4-3=2,0,0,1,0.5138147500001651
18,mo03,2019/12/30 11:35:14,right,es,NA,"book, beans",4,4+5=9,1,1,1,0.9759482370009209
19,mo03,2019/12/30 11:35:14,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,0.3781250659994839
20,mo03,2019/12/30 11:35:14,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.3795872979990236
21,mo03,2019/12/30 11:35:14,right,es,NA,shovel,5,5-1=4,1,1,1,0.4665796709996357
