,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
22,ie33,2020/08/04 19:14:24,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.8068812690034974
23,ie33,2020/08/04 19:14:24,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.7903207869967446
24,ie33,2020/08/04 19:14:24,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.3894010000221897
25,ie33,2020/08/04 19:14:24,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.21913706901250407
26,ie33,2020/08/04 19:14:24,right,en,NA,puma,5,6-4=2,1,1,1,0.8476533759967424
27,ie33,2020/08/04 19:14:24,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.6146390179928858
28,ie33,2020/08/04 19:14:24,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.8381990059860982
29,ie33,2020/08/04 19:14:24,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.6641536579991225
30,ie33,2020/08/04 19:14:24,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.21564117199159227
31,ie33,2020/08/04 19:14:24,right,en,NA,phone,5,7+2=10,0,0,1,1.274150204990292
32,ie33,2020/08/04 19:14:24,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.35551205900264904
33,ie33,2020/08/04 19:14:24,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.9203783129923977
34,ie33,2020/08/04 19:14:24,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.0188691850053146
35,ie33,2020/08/04 19:14:24,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.7462535579979885
36,ie33,2020/08/04 19:14:24,right,en,NA,soldier,6,8+4=10,0,0,1,0.13731485599419102
37,ie33,2020/08/04 19:14:24,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.3379014970269054
38,ie33,2020/08/04 19:14:24,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.3719709470169619
39,ie33,2020/08/04 19:14:24,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.4616868990124203
40,ie33,2020/08/04 19:14:24,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.426036116987234
41,ie33,2020/08/04 19:14:24,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.49281940300716087
42,ie33,2020/08/04 19:14:24,right,en,NA,font,6,1+4=6,0,0,1,0.5003888460050803
43,ie33,2020/08/04 19:14:24,right,en,NA,"font, bear",6,1+5=6,1,1,1,1.054212122980971
44,ie33,2020/08/04 19:14:24,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.4078057899896521
45,ie33,2020/08/04 19:14:24,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.42754761199466884
46,ie33,2020/08/04 19:14:24,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.131487147998996
47,ie33,2020/08/04 19:14:24,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.39006816601613536
48,ie33,2020/08/04 19:14:24,right,en,NA,sun,6,2+2=4,1,1,1,0.6010008199955337
49,ie33,2020/08/04 19:14:24,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.296600027999375
50,ie33,2020/08/04 19:14:24,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.3121429590100888
51,ie33,2020/08/04 19:14:24,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.4198506159882527
52,ie33,2020/08/04 19:14:24,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.4647242110222578
53,ie33,2020/08/04 19:14:24,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.7314133619947825
