,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ae23,2020/03/13 14:28:28,right,en,NA,haircut,3,1+1=0,0,0,1,0.9521171619999222
1,ae23,2020/03/13 14:28:28,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.6242157179985952
2,ae23,2020/03/13 14:28:28,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.7184526650016778
3,ae23,2020/03/13 14:28:28,right,en,NA,lizard,3,1+5=6,1,1,1,0.7175518869989901
4,ae23,2020/03/13 14:28:28,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.7081380730014644
5,ae23,2020/03/13 14:28:28,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.952868980999483
6,ae23,2020/03/13 14:28:28,right,en,NA,couch,3,10-3=8,0,0,1,0.8613076740002725
7,ae23,2020/03/13 14:28:28,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.49901742200017907
8,ae23,2020/03/13 14:28:28,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.7621537839986559
9,ae23,2020/03/13 14:28:28,right,en,NA,spider,4,2+7=6,0,0,1,1.0022010319989931
10,ae23,2020/03/13 14:28:28,right,en,NA,"spider, mud",4,2+7=9,1,1,1,0.9232831449990044
11,ae23,2020/03/13 14:28:28,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,0.6925563149998197
12,ae23,2020/03/13 14:28:28,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.7904576829969301
13,ae23,2020/03/13 14:28:28,right,en,NA,queen,4,3-1=2,1,1,1,0.6539427310017345
14,ae23,2020/03/13 14:28:28,right,en,NA,"queen, flower",4,3+2=5,1,1,1,1.8618207569998049
15,ae23,2020/03/13 14:28:28,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.7817205289975391
16,ae23,2020/03/13 14:28:28,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.502792134997435
17,ae23,2020/03/13 14:28:28,right,en,NA,book,4,4-3=2,0,0,1,0.7601735550015292
18,ae23,2020/03/13 14:28:28,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.746918580000056
19,ae23,2020/03/13 14:28:28,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,2.241114344997186
20,ae23,2020/03/13 14:28:28,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,3.3072907909991045
21,ae23,2020/03/13 14:28:28,right,en,NA,shovel,5,5-1=4,1,1,1,1.7795498790001147
22,ae23,2020/03/13 14:28:28,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.4860257529981027
