,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,mo02,2019/12/29 18:10:54,right,es,NA,haircut,3,1+1=0,0,0,1,1.047245963000023
1,mo02,2019/12/29 18:10:54,right,es,NA,"haircut, time",3,1+4=5,1,1,1,0.5782753319999756
2,mo02,2019/12/29 18:10:54,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.390222564999931
3,mo02,2019/12/29 18:10:54,right,es,NA,lizard,3,1+5=6,1,1,1,1.1950676579999708
4,mo02,2019/12/29 18:10:54,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.8750469250007882
5,mo02,2019/12/29 18:10:54,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.5731950270001107
6,mo02,2019/12/29 18:10:54,right,es,NA,couch,3,10-3=8,0,0,1,0.6977882129995123
7,mo02,2019/12/29 18:10:54,right,es,NA,"couch, trench",3,11-1=10,1,1,1,0.969275388000824
8,mo02,2019/12/29 18:10:54,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.2734602869986702
9,mo02,2019/12/29 18:10:54,right,es,NA,spider,4,2+7=6,0,0,1,0.9501579700008733
10,mo02,2019/12/29 18:10:54,right,es,NA,"spider, mud",4,2+7=9,1,1,1,0.6283067630010919
11,mo02,2019/12/29 18:10:54,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,1.025253829000576
12,mo02,2019/12/29 18:10:54,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.0479522750010801
13,mo02,2019/12/29 18:10:54,right,es,NA,queen,4,3-1=2,1,1,1,0.42846461499902944
14,mo02,2019/12/29 18:10:54,right,es,NA,"queen, flower",4,3+2=5,1,1,1,0.5282002890016884
15,mo02,2019/12/29 18:10:54,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,1.1387047540010826
16,mo02,2019/12/29 18:10:54,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.1085493579994363
17,mo02,2019/12/29 18:10:54,right,es,NA,book,4,4-3=2,0,0,1,0.4530829779996566
18,mo02,2019/12/29 18:10:54,right,es,NA,"book, beans",4,4+5=9,1,1,1,0.8631944560002012
19,mo02,2019/12/29 18:10:54,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,0.39200121400062926
20,mo02,2019/12/29 18:10:54,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.8260749149994808
21,mo02,2019/12/29 18:10:54,right,es,NA,shovel,5,5-1=4,1,1,1,1.4247523269987141
22,mo02,2019/12/29 18:10:54,right,es,NA,"shovel, port",5,5-2=3,1,1,1,0.6129237559998728
23,mo02,2019/12/29 18:10:54,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,0.8060520350009028
24,mo02,2019/12/29 18:10:54,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.4454808040009084
25,mo02,2019/12/29 18:10:54,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,1,0,1.1023322569999436
26,mo02,2019/12/29 18:10:54,right,es,NA,puma,5,6-4=2,1,1,1,2.6189961319996655
27,mo02,2019/12/29 18:10:54,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,1.0745676229998935
