,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
29,ie25,2020/07/23 19:12:27,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.8321354100044118
30,ie25,2020/07/23 19:12:27,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.32696428700001
31,ie25,2020/07/23 19:12:27,right,en,NA,phone,5,7+2=10,0,0,1,1.1661001549946377
32,ie25,2020/07/23 19:12:27,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.35318224200455006
33,ie25,2020/07/23 19:12:27,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,3.9756138030061265
34,ie25,2020/07/23 19:12:27,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.9433806020097109
35,ie25,2020/07/23 19:12:27,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.1615700550028123
36,ie25,2020/07/23 19:12:27,right,en,NA,soldier,6,8+4=10,0,0,1,1.03596763900714
37,ie25,2020/07/23 19:12:27,right,en,NA,"soldier, cup",6,9-2=7,1,0,0,1.3498951120127458
38,ie25,2020/07/23 19:12:27,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.318571655996493
39,ie25,2020/07/23 19:12:27,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.095789082988631
40,ie25,2020/07/23 19:12:27,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.8370719279919285
41,ie25,2020/07/23 19:12:27,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.9697553610021714
42,ie25,2020/07/23 19:12:27,right,en,NA,font,6,1+4=6,0,0,1,1.4396874430094613
43,ie25,2020/07/23 19:12:27,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.3433948879974196
44,ie25,2020/07/23 19:12:27,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,3.8992864929896314
45,ie25,2020/07/23 19:12:27,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,2.731268576986622
46,ie25,2020/07/23 19:12:27,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.9370356799918227
47,ie25,2020/07/23 19:12:27,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,2.7222784269979456
48,ie25,2020/07/23 19:12:27,right,en,NA,sun,6,2+2=4,1,1,1,1.8907316849945346
49,ie25,2020/07/23 19:12:27,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.6602937200077577
50,ie25,2020/07/23 19:12:27,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.574104076004005
51,ie25,2020/07/23 19:12:27,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.255948931997409
52,ie25,2020/07/23 19:12:27,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.5167659430007916
53,ie25,2020/07/23 19:12:27,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.5141115659935167
