,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,mo25,2020/01/09 19:23:44,right,es,NA,haircut,3,1+1=0,0,0,1,1.0477016940003523
1,mo25,2020/01/09 19:23:44,right,es,NA,"haircut, time",3,1+4=5,1,1,1,0.5879901480002445
2,mo25,2020/01/09 19:23:44,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.6446475680004369
3,mo25,2020/01/09 19:23:44,right,es,NA,lizard,3,1+5=6,1,1,1,0.5076851809999425
4,mo25,2020/01/09 19:23:44,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.602387235999231
5,mo25,2020/01/09 19:23:44,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.6918710210002246
6,mo25,2020/01/09 19:23:44,right,es,NA,couch,3,10-3=8,0,0,1,0.6931891579997682
7,mo25,2020/01/09 19:23:44,right,es,NA,"couch, trench",3,11-1=10,1,1,1,0.44759784399957425
8,mo25,2020/01/09 19:23:44,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.7998727499998495
9,mo25,2020/01/09 19:23:44,right,es,NA,spider,4,2+7=6,0,0,1,0.6758940039999288
10,mo25,2020/01/09 19:23:44,right,es,NA,"spider, mud",4,2+7=9,1,1,1,0.5190533080003661
11,mo25,2020/01/09 19:23:44,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,0.42274719899978663
12,mo25,2020/01/09 19:23:44,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.7061218469998494
13,mo25,2020/01/09 19:23:44,right,es,NA,queen,4,3-1=2,1,1,1,0.4576578839996728
14,mo25,2020/01/09 19:23:44,right,es,NA,"queen, flower",4,3+2=5,1,1,1,0.7568377280003915
15,mo25,2020/01/09 19:23:44,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.7647116580001239
16,mo25,2020/01/09 19:23:44,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.36746978299925104
17,mo25,2020/01/09 19:23:44,right,es,NA,book,4,4-3=2,0,0,1,0.3496477579992643
18,mo25,2020/01/09 19:23:44,right,es,NA,"book, beans",4,4+5=9,1,1,1,0.7744490620007127
19,mo25,2020/01/09 19:23:44,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,0.3561455870003556
20,mo25,2020/01/09 19:23:44,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.5235577260000355
21,mo25,2020/01/09 19:23:44,right,es,NA,shovel,5,5-1=4,1,1,1,0.4931569700002001
22,mo25,2020/01/09 19:23:44,right,es,NA,"shovel, port",5,5-2=3,1,1,1,0.7202654060001805
23,mo25,2020/01/09 19:23:44,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,0.7282599509999272
24,mo25,2020/01/09 19:23:44,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,1,0,2.1391039780000938
25,mo25,2020/01/09 19:23:44,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.9340144349998809
26,mo25,2020/01/09 19:23:44,right,es,NA,puma,5,6-4=2,1,1,1,0.3780704720002177
27,mo25,2020/01/09 19:23:44,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,0.7350787260002107
28,mo25,2020/01/09 19:23:44,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.973086398000305
29,mo25,2020/01/09 19:23:44,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.4548155829997995
30,mo25,2020/01/09 19:23:44,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.6234269859996857
31,mo25,2020/01/09 19:23:44,right,es,NA,phone,5,7+2=10,0,0,1,0.8843173049999677
32,mo25,2020/01/09 19:23:44,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,0.3400368860002345
33,mo25,2020/01/09 19:23:44,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.47320835499976965
34,mo25,2020/01/09 19:23:44,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.0679901149997022
35,mo25,2020/01/09 19:23:44,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.3295909959997516
36,mo25,2020/01/09 19:23:44,right,es,NA,soldier,6,8+4=10,0,0,1,0.5165193440006988
37,mo25,2020/01/09 19:23:44,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,0.547938071000317
38,mo25,2020/01/09 19:23:44,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.3170452649992512
39,mo25,2020/01/09 19:23:44,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.7365590899999006
40,mo25,2020/01/09 19:23:44,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.42786635299944464
41,mo25,2020/01/09 19:23:44,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.7711773750006614
42,mo25,2020/01/09 19:23:44,right,es,NA,font,6,1+4=6,0,0,1,0.6501789740004824
43,mo25,2020/01/09 19:23:44,right,es,NA,"font, bear",6,1+5=6,1,1,1,0.5998235820006812
44,mo25,2020/01/09 19:23:44,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,0.5746395979995214
45,mo25,2020/01/09 19:23:44,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.125088799999503
46,mo25,2020/01/09 19:23:44,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.6110727860004772
47,mo25,2020/01/09 19:23:44,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.0635480730006748
48,mo25,2020/01/09 19:23:44,right,es,NA,sun,6,2+2=4,1,1,1,0.45556644099997357
49,mo25,2020/01/09 19:23:44,right,es,NA,"sun, toy",6,2+7=6,0,0,1,0.5311458379992473
50,mo25,2020/01/09 19:23:44,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.8360027709995848
51,mo25,2020/01/09 19:23:44,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.8927584929997465
52,mo25,2020/01/09 19:23:44,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.3449102240001594
53,mo25,2020/01/09 19:23:44,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,4.312883225000405
