,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ae07,2020/01/24 18:19:53,right,en,NA,haircut,3,1+1=0,0,0,1,0.8525950459988962
1,ae07,2020/01/24 18:19:53,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.44858840400047484
2,ae07,2020/01/24 18:19:53,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.9310397039989766
3,ae07,2020/01/24 18:19:53,right,en,NA,lizard,3,1+5=6,1,1,1,0.2811930089992529
4,ae07,2020/01/24 18:19:53,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.5262004129981506
5,ae07,2020/01/24 18:19:53,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.42989849999867147
6,ae07,2020/01/24 18:19:53,right,en,NA,couch,3,10-3=8,0,0,1,0.5804745869972976
7,ae07,2020/01/24 18:19:53,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.6078417459975753
8,ae07,2020/01/24 18:19:53,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.3582328409975162
9,ae07,2020/01/24 18:19:53,right,en,NA,spider,4,2+7=6,0,0,1,0.30017021800085786
10,ae07,2020/01/24 18:19:53,right,en,NA,"spider, mud",4,2+7=9,1,1,1,0.3528720840004098
11,ae07,2020/01/24 18:19:53,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,0.3349874740015366
12,ae07,2020/01/24 18:19:53,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.7665471810032614
13,ae07,2020/01/24 18:19:53,right,en,NA,queen,4,3-1=2,1,1,1,0.713876170997537
14,ae07,2020/01/24 18:19:53,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.5892383150021487
15,ae07,2020/01/24 18:19:53,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.9916084169999522
16,ae07,2020/01/24 18:19:53,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.03399013699890929
17,ae07,2020/01/24 18:19:53,right,en,NA,book,4,4-3=2,0,0,1,0.44808367999939946
18,ae07,2020/01/24 18:19:53,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.1927244210019126
19,ae07,2020/01/24 18:19:53,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,0.6809012789999542
20,ae07,2020/01/24 18:19:53,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.38176822400055244
21,ae07,2020/01/24 18:19:53,right,en,NA,shovel,5,5-1=4,1,1,1,0.5409466380006052
22,ae07,2020/01/24 18:19:53,right,en,NA,"shovel, port",5,5-2=3,1,1,1,2.7392518630003906
23,ae07,2020/01/24 18:19:53,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.5135448319997522
24,ae07,2020/01/24 18:19:53,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.39537768899754155
25,ae07,2020/01/24 18:19:53,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.6929081419948488
26,ae07,2020/01/24 18:19:53,right,en,NA,puma,5,6-4=2,1,1,1,1.4322503909934312
27,ae07,2020/01/24 18:19:53,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,1.2611360169976251
28,ae07,2020/01/24 18:19:53,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.696979744003329
29,ae07,2020/01/24 18:19:53,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.1530698369970196
30,ae07,2020/01/24 18:19:53,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.3232161839987384
31,ae07,2020/01/24 18:19:53,right,en,NA,phone,5,7+2=10,0,0,1,0.850694487002329
32,ae07,2020/01/24 18:19:53,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.1016164039974683
33,ae07,2020/01/24 18:19:53,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.0830498409995926
34,ae07,2020/01/24 18:19:53,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.872487963999447
35,ae07,2020/01/24 18:19:53,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.928557320003165
36,ae07,2020/01/24 18:19:53,right,en,NA,soldier,6,8+4=10,0,0,1,0.47622516399860615
37,ae07,2020/01/24 18:19:53,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.2668316290000803
38,ae07,2020/01/24 18:19:53,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.3550810599990655
39,ae07,2020/01/24 18:19:53,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.5000363950020983
40,ae07,2020/01/24 18:19:53,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.29951857199921506
41,ae07,2020/01/24 18:19:53,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,2.2538345099965227
42,ae07,2020/01/24 18:19:53,right,en,NA,font,6,1+4=6,0,0,1,0.3732718249957543
43,ae07,2020/01/24 18:19:53,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.2007985199961695
44,ae07,2020/01/24 18:19:53,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.425628176999453
45,ae07,2020/01/24 18:19:53,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.25608971700421534
46,ae07,2020/01/24 18:19:53,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.28886725699703675
47,ae07,2020/01/24 18:19:53,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.6426004750028369
48,ae07,2020/01/24 18:19:53,right,en,NA,sun,6,2+2=4,1,1,1,1.0082456759992056
49,ae07,2020/01/24 18:19:53,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.15129247200093232
50,ae07,2020/01/24 18:19:53,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.3356567079972592
51,ae07,2020/01/24 18:19:53,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.26160202500614105
52,ae07,2020/01/24 18:19:53,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.38905931699991925
53,ae07,2020/01/24 18:19:53,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.3494380640040617
