,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
26,ae16,2020/01/30 11:31:09,right,en,NA,puma,5,6-4=2,1,1,1,1.7125775729946326
27,ae16,2020/01/30 11:31:09,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.43064176400366705
28,ae16,2020/01/30 11:31:09,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.9145394520019181
29,ae16,2020/01/30 11:31:09,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.8306576809991384
30,ae16,2020/01/30 11:31:09,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.6092842420039233
31,ae16,2020/01/30 11:31:09,right,en,NA,phone,5,7+2=10,0,0,1,1.1953211560030468
32,ae16,2020/01/30 11:31:09,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.40154542100208346
33,ae16,2020/01/30 11:31:09,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.381267665012274
34,ae16,2020/01/30 11:31:09,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.8474236649926752
35,ae16,2020/01/30 11:31:09,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.2386935460090172
36,ae16,2020/01/30 11:31:09,right,en,NA,soldier,6,8+4=10,0,0,1,0.4035589790000813
37,ae16,2020/01/30 11:31:09,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.4247289539925987
38,ae16,2020/01/30 11:31:09,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.87580766499741
39,ae16,2020/01/30 11:31:09,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.9100325890030945
40,ae16,2020/01/30 11:31:09,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.6582572269981029
41,ae16,2020/01/30 11:31:09,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.5625444159959443
42,ae16,2020/01/30 11:31:09,right,en,NA,font,6,1+4=6,0,0,1,0.6846753790014191
43,ae16,2020/01/30 11:31:09,right,en,NA,"font, bear",6,1+5=6,1,1,1,1.0469645370030776
44,ae16,2020/01/30 11:31:09,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.8200328740058467
45,ae16,2020/01/30 11:31:09,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.5340334250067826
46,ae16,2020/01/30 11:31:09,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.9492663240089314
47,ae16,2020/01/30 11:31:09,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.9344225149980048
48,ae16,2020/01/30 11:31:09,right,en,NA,sun,6,2+2=4,1,1,1,0.5029405100067379
49,ae16,2020/01/30 11:31:09,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.5493401720013935
50,ae16,2020/01/30 11:31:09,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.9668020390090533
51,ae16,2020/01/30 11:31:09,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.5571805409999797
52,ae16,2020/01/30 11:31:09,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.2726945169997634
53,ae16,2020/01/30 11:31:09,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.6391336200031219
