,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
36,mo04,2019/12/30 13:19:05,right,es,NA,soldier,6,8+4=10,0,0,1,2.1585281249972468
37,mo04,2019/12/30 13:19:05,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,3.036345397002151
38,mo04,2019/12/30 13:19:05,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,2.492295951000415
39,mo04,2019/12/30 13:19:05,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.6053007789996627
40,mo04,2019/12/30 13:19:05,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,2.0148344349981926
41,mo04,2019/12/30 13:19:05,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.7556526299995312
42,mo04,2019/12/30 13:19:05,right,es,NA,font,6,1+4=6,0,0,1,3.173656861999916
43,mo04,2019/12/30 13:19:05,right,es,NA,"font, bear",6,1+5=6,1,1,1,0.911720146999869
44,mo04,2019/12/30 13:19:05,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,4.083362697001576
45,mo04,2019/12/30 13:19:05,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.4690077390005172
46,mo04,2019/12/30 13:19:05,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.1388065089995507
47,mo04,2019/12/30 13:19:05,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.5711616700027662
48,mo04,2019/12/30 13:19:05,right,es,NA,sun,6,2+2=4,1,1,1,1.038864255999215
49,mo04,2019/12/30 13:19:05,right,es,NA,"sun, toy",6,2+7=6,0,0,1,2.955918505002046
50,mo04,2019/12/30 13:19:05,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,3.4576987649998046
51,mo04,2019/12/30 13:19:05,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.3127198799993494
52,mo04,2019/12/30 13:19:05,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.9303413259985973
53,mo04,2019/12/30 13:19:05,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.2525551569997333
