,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,mo09,2020/01/03 18:39:40,right,es,NA,haircut,3,1+1=0,0,0,1,0.9462975530000222
1,mo09,2020/01/03 18:39:40,right,es,NA,"haircut, time",3,1+4=5,1,1,1,1.3656249219998244
2,mo09,2020/01/03 18:39:40,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.44286206300012054
3,mo09,2020/01/03 18:39:40,right,es,NA,lizard,3,1+5=6,1,1,1,0.6646722730001784
4,mo09,2020/01/03 18:39:40,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.4022307269997327
5,mo09,2020/01/03 18:39:40,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.5477266540001438
6,mo09,2020/01/03 18:39:40,right,es,NA,couch,3,10-3=8,0,0,1,0.7764206120000381
7,mo09,2020/01/03 18:39:40,right,es,NA,"couch, trench",3,11-1=10,1,1,1,0.5707131980002487
8,mo09,2020/01/03 18:39:40,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.877464331000283
9,mo09,2020/01/03 18:39:40,right,es,NA,spider,4,2+7=6,0,0,1,0.701767235999796
10,mo09,2020/01/03 18:39:40,right,es,NA,"spider, mud",4,2+7=9,1,1,1,0.5001208839998981
11,mo09,2020/01/03 18:39:40,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,1.6809738090000792
12,mo09,2020/01/03 18:39:40,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.9988527939999585
13,mo09,2020/01/03 18:39:40,right,es,NA,queen,4,3-1=2,1,1,1,0.7915588719997686
14,mo09,2020/01/03 18:39:40,right,es,NA,"queen, flower",4,3+2=5,1,1,1,1.6695084779998979
15,mo09,2020/01/03 18:39:40,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.7151909799999885
16,mo09,2020/01/03 18:39:40,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,2.156567283000186
17,mo09,2020/01/03 18:39:40,right,es,NA,book,4,4-3=2,0,0,1,1.2537988869999026
18,mo09,2020/01/03 18:39:40,right,es,NA,"book, beans",4,4+5=9,1,1,1,0.6253631409999798
19,mo09,2020/01/03 18:39:40,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,2.9239680559999215
20,mo09,2020/01/03 18:39:40,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,6.091726076999748
21,mo09,2020/01/03 18:39:40,right,es,NA,shovel,5,5-1=4,1,1,1,0.7373629590001656
22,mo09,2020/01/03 18:39:40,right,es,NA,"shovel, port",5,5-2=3,1,1,1,1.5651328699996157
23,mo09,2020/01/03 18:39:40,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,0.7858149499998035
24,mo09,2020/01/03 18:39:40,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,3.638138486999651
25,mo09,2020/01/03 18:39:40,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,3.4340390259999367
26,mo09,2020/01/03 18:39:40,right,es,NA,puma,5,6-4=2,1,1,1,3.688673746999939
27,mo09,2020/01/03 18:39:40,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,2.4198292589999255
28,mo09,2020/01/03 18:39:40,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.7747149870001522
29,mo09,2020/01/03 18:39:40,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,4.098546174999683
30,mo09,2020/01/03 18:39:40,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,8.283874942999773
31,mo09,2020/01/03 18:39:40,right,es,NA,phone,5,7+2=10,0,0,1,0.6110300459999962
32,mo09,2020/01/03 18:39:40,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,1.8406675760002145
33,mo09,2020/01/03 18:39:40,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.8390459809997992
34,mo09,2020/01/03 18:39:40,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.7726654990001407
