,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ae13,2020/01/29 13:20:32,right,en,NA,haircut,3,1+1=0,0,0,1,0.7652966830064543
1,ae13,2020/01/29 13:20:32,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.7633019479981158
2,ae13,2020/01/29 13:20:32,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.7061899109976366
3,ae13,2020/01/29 13:20:32,right,en,NA,lizard,3,1+5=6,1,1,1,0.509276962999138
4,ae13,2020/01/29 13:20:32,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.6860751479980536
5,ae13,2020/01/29 13:20:32,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.4699689200060675
6,ae13,2020/01/29 13:20:32,right,en,NA,couch,3,10-3=8,0,0,1,0.7630385710072005
7,ae13,2020/01/29 13:20:32,right,en,NA,"couch, trench",3,11-1=10,1,1,1,1.223748695992981
8,ae13,2020/01/29 13:20:32,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.7995341380010359
9,ae13,2020/01/29 13:20:32,right,en,NA,spider,4,2+7=6,0,0,1,0.6789195240125991
10,ae13,2020/01/29 13:20:32,right,en,NA,"spider, mud",4,2+7=9,1,1,1,0.6594814179989044
11,ae13,2020/01/29 13:20:32,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,0.5532243620109512
12,ae13,2020/01/29 13:20:32,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.6355803639889928
13,ae13,2020/01/29 13:20:32,right,en,NA,queen,4,3-1=2,1,1,1,0.7773583840025822
14,ae13,2020/01/29 13:20:32,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.34965013900364283
15,ae13,2020/01/29 13:20:32,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.5813315050036181
16,ae13,2020/01/29 13:20:32,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.3721224150067428
