,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
42,us05,2019/12/13 18:21:39,right,en,NA,font,6,1+4=6,0,0,1,1.3425696580670774
43,us05,2019/12/13 18:21:39,right,en,NA,"font, bear",6,1+5=6,1,1,1,3.92539652204141
44,us05,2019/12/13 18:21:39,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,2.507255336968228
45,us05,2019/12/13 18:21:39,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,4.0534625629661605
46,us05,2019/12/13 18:21:39,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,4.2719414189923555
47,us05,2019/12/13 18:21:39,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.495594343985431
48,us05,2019/12/13 18:21:39,right,en,NA,sun,6,2+2=4,1,1,1,2.6700205910019577
49,us05,2019/12/13 18:21:39,right,en,NA,"sun, toy",6,2+7=6,0,0,1,3.2974716629832983
50,us05,2019/12/13 18:21:39,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,3.497503080056049
51,us05,2019/12/13 18:21:39,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.9238962120143697
52,us05,2019/12/13 18:21:39,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.9129018710227683
53,us05,2019/12/13 18:21:39,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.299411203013733
