,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
23,mo21,2020/01/07 19:54:16,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,1.5802653259997896
24,mo21,2020/01/07 19:54:16,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,4.402716463999241
25,mo21,2020/01/07 19:54:16,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,4.843434361000618
26,mo21,2020/01/07 19:54:16,right,es,NA,puma,5,6-4=2,1,1,1,6.025796326999625
27,mo21,2020/01/07 19:54:16,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,3.1623595420005586
28,mo21,2020/01/07 19:54:16,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,7.107997675000661
29,mo21,2020/01/07 19:54:16,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.7328803410000546
30,mo21,2020/01/07 19:54:16,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,8.813348800998938
31,mo21,2020/01/07 19:54:16,right,es,NA,phone,5,7+2=10,0,0,1,4.702862618001745
32,mo21,2020/01/07 19:54:16,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,12.061130095999033
33,mo21,2020/01/07 19:54:16,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,4.043310823999491
34,mo21,2020/01/07 19:54:16,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,8.271099992000018
35,mo21,2020/01/07 19:54:16,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,7.409751299999698
36,mo21,2020/01/07 19:54:16,right,es,NA,soldier,6,8+4=10,0,0,1,4.350244675000795
37,mo21,2020/01/07 19:54:16,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,2.3368519109990302
38,mo21,2020/01/07 19:54:16,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,2.1457555440010765
39,mo21,2020/01/07 19:54:16,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,6.3423462889986695
40,mo21,2020/01/07 19:54:16,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.76068271099939
41,mo21,2020/01/07 19:54:16,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,4.235278974998437
42,mo21,2020/01/07 19:54:16,right,es,NA,font,6,1+4=6,0,0,1,3.2040841590005584
43,mo21,2020/01/07 19:54:16,right,es,NA,"font, bear",6,1+5=6,1,1,1,5.290228029998616
44,mo21,2020/01/07 19:54:16,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,1.9876759779999702
45,mo21,2020/01/07 19:54:16,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,4.133274994999738
46,mo21,2020/01/07 19:54:16,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,1,0,7.721035837001182
47,mo21,2020/01/07 19:54:16,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,3.555679119999695
48,mo21,2020/01/07 19:54:16,right,es,NA,sun,6,2+2=4,1,1,1,0.939681825999287
49,mo21,2020/01/07 19:54:16,right,es,NA,"sun, toy",6,2+7=6,0,0,1,1.907108462000906
50,mo21,2020/01/07 19:54:16,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,3.188805563999267
51,mo21,2020/01/07 19:54:16,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.999709743000494
52,mo21,2020/01/07 19:54:16,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,3.3490549119997013
53,mo21,2020/01/07 19:54:16,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,4.847004023999034
