,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ae06,2020/01/24 16:17:42,right,en,NA,haircut,3,1+1=0,0,0,1,1.0663330879979185
1,ae06,2020/01/24 16:17:42,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.9442142439984309
2,ae06,2020/01/24 16:17:42,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.6816379279989633
3,ae06,2020/01/24 16:17:42,right,en,NA,lizard,3,1+5=6,1,1,1,0.5669856069980597
4,ae06,2020/01/24 16:17:42,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.936473625999497
5,ae06,2020/01/24 16:17:42,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.6324317350008641
6,ae06,2020/01/24 16:17:42,right,en,NA,couch,3,10-3=8,0,0,1,0.9758064899979217
7,ae06,2020/01/24 16:17:42,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.5115337140014162
8,ae06,2020/01/24 16:17:42,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,2.15422067399777
9,ae06,2020/01/24 16:17:42,right,en,NA,spider,4,2+7=6,0,0,1,1.5021523230025196
10,ae06,2020/01/24 16:17:42,right,en,NA,"spider, mud",4,2+7=9,1,1,1,1.2627180039999075
11,ae06,2020/01/24 16:17:42,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.5894908029986254
12,ae06,2020/01/24 16:17:42,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.5610750090017973
13,ae06,2020/01/24 16:17:42,right,en,NA,queen,4,3-1=2,1,1,1,0.7352414800006954
14,ae06,2020/01/24 16:17:42,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.2707021189999068
15,ae06,2020/01/24 16:17:42,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.5829702350019943
16,ae06,2020/01/24 16:17:42,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.25314893899849267
17,ae06,2020/01/24 16:17:42,right,en,NA,book,4,4-3=2,0,0,1,0.8627322700012883
18,ae06,2020/01/24 16:17:42,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.2979309350012045
19,ae06,2020/01/24 16:17:42,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,0.9526122009992832
20,ae06,2020/01/24 16:17:42,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.384786204998818
21,ae06,2020/01/24 16:17:42,right,en,NA,shovel,5,5-1=4,1,1,1,0.6561122330022044
22,ae06,2020/01/24 16:17:42,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.1307717129966477
23,ae06,2020/01/24 16:17:42,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.28927047599790967
24,ae06,2020/01/24 16:17:42,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.2442805930004397
25,ae06,2020/01/24 16:17:42,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,2.873740296003234
26,ae06,2020/01/24 16:17:42,right,en,NA,puma,5,6-4=2,1,1,1,0.40988812199793756
27,ae06,2020/01/24 16:17:42,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,1.123963491001632
28,ae06,2020/01/24 16:17:42,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.6728673879988492
29,ae06,2020/01/24 16:17:42,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.5303558470004646
30,ae06,2020/01/24 16:17:42,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.6129822729999432
31,ae06,2020/01/24 16:17:42,right,en,NA,phone,5,7+2=10,0,0,1,1.2733965670013276
32,ae06,2020/01/24 16:17:42,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.15084187499815016
33,ae06,2020/01/24 16:17:42,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.7031191319983918
34,ae06,2020/01/24 16:17:42,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,4.235763084998325
35,ae06,2020/01/24 16:17:42,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.6185115899970697
36,ae06,2020/01/24 16:17:42,right,en,NA,soldier,6,8+4=10,0,0,1,1.1009300590012572
37,ae06,2020/01/24 16:17:42,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.43729147400154034
38,ae06,2020/01/24 16:17:42,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.5012619489971257
39,ae06,2020/01/24 16:17:42,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.5719135630024539
40,ae06,2020/01/24 16:17:42,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.7353449570000521
41,ae06,2020/01/24 16:17:42,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,2.232166142999631
42,ae06,2020/01/24 16:17:42,right,en,NA,font,6,1+4=6,0,0,1,0.9434824939999089
43,ae06,2020/01/24 16:17:42,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.9103708420007024
44,ae06,2020/01/24 16:17:42,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.4587881590014149
45,ae06,2020/01/24 16:17:42,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.3294852899998659
46,ae06,2020/01/24 16:17:42,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.48921379699822864
47,ae06,2020/01/24 16:17:42,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.36830833299973165
48,ae06,2020/01/24 16:17:42,right,en,NA,sun,6,2+2=4,1,1,1,0.4289989600001718
49,ae06,2020/01/24 16:17:42,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.547971823001717
50,ae06,2020/01/24 16:17:42,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.8337933679977141
51,ae06,2020/01/24 16:17:42,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.3929099699998915
52,ae06,2020/01/24 16:17:42,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.6336703679990023
53,ae06,2020/01/24 16:17:42,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,4.828099335998559
