,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
32,ie32,2020/08/04 17:10:00,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.9906757279823069
33,ie32,2020/08/04 17:10:00,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.3933714920131024
34,ie32,2020/08/04 17:10:00,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.9564456100051757
35,ie32,2020/08/04 17:10:00,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.006312178011285
36,ie32,2020/08/04 17:10:00,right,en,NA,soldier,6,8+4=10,0,0,1,2.5470438589982223
37,ie32,2020/08/04 17:10:00,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.2739945049979724
38,ie32,2020/08/04 17:10:00,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.255453704012325
39,ie32,2020/08/04 17:10:00,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.2500067120126914
40,ie32,2020/08/04 17:10:00,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.7337542889872566
41,ie32,2020/08/04 17:10:00,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,0,0,1.8677453930140473
42,ie32,2020/08/04 17:10:00,right,en,NA,font,6,1+4=6,0,0,1,1.132820286002243
43,ie32,2020/08/04 17:10:00,right,en,NA,"font, bear",6,1+5=6,1,1,1,1.0261661839904264
44,ie32,2020/08/04 17:10:00,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.9087869030190632
45,ie32,2020/08/04 17:10:00,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.3603796490060631
46,ie32,2020/08/04 17:10:00,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.7318847840069793
47,ie32,2020/08/04 17:10:00,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.684624542016536
48,ie32,2020/08/04 17:10:00,right,en,NA,sun,6,2+2=4,1,1,1,0.5813836519955657
49,ie32,2020/08/04 17:10:00,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.9497444869775791
50,ie32,2020/08/04 17:10:00,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.1797395269968547
51,ie32,2020/08/04 17:10:00,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.219096158980392
52,ie32,2020/08/04 17:10:00,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.0111213750205934
53,ie32,2020/08/04 17:10:00,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.3504002029949334
