,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
22,ae01,2020/01/22 12:14:13,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.6008322920001774
23,ae01,2020/01/22 12:14:13,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.7012032729999191
24,ae01,2020/01/22 12:14:13,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.4561317580000832
25,ae01,2020/01/22 12:14:13,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.23227928400001474
26,ae01,2020/01/22 12:14:13,right,en,NA,puma,5,6-4=2,1,1,1,0.7467235270000856
27,ae01,2020/01/22 12:14:13,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.6970591130002504
28,ae01,2020/01/22 12:14:13,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.732605876999969
29,ae01,2020/01/22 12:14:13,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.6510908850000305
30,ae01,2020/01/22 12:14:13,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.30141837500013935
31,ae01,2020/01/22 12:14:13,right,en,NA,phone,5,7+2=10,0,0,1,0.9823076460002085
32,ae01,2020/01/22 12:14:13,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.4647604669999055
33,ae01,2020/01/22 12:14:13,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.5400727759997608
34,ae01,2020/01/22 12:14:13,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.5875562649998756
35,ae01,2020/01/22 12:14:13,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.732847381999818
36,ae01,2020/01/22 12:14:13,right,en,NA,soldier,6,8+4=10,0,0,1,0.6905773420003243
37,ae01,2020/01/22 12:14:13,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.7261051240002416
38,ae01,2020/01/22 12:14:13,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.007269940000242
39,ae01,2020/01/22 12:14:13,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.511942626000291
40,ae01,2020/01/22 12:14:13,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.566957721000108
41,ae01,2020/01/22 12:14:13,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.4785025559999667
42,ae01,2020/01/22 12:14:13,right,en,NA,font,6,1+4=6,0,0,1,0.5119179139996959
43,ae01,2020/01/22 12:14:13,right,en,NA,"font, bear",6,1+5=6,1,1,1,1.3030480699999316
44,ae01,2020/01/22 12:14:13,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.6406824290002078
45,ae01,2020/01/22 12:14:13,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.6191667389998656
46,ae01,2020/01/22 12:14:13,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.5552953750002416
47,ae01,2020/01/22 12:14:13,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.7235849339999731
48,ae01,2020/01/22 12:14:13,right,en,NA,sun,6,2+2=4,1,1,1,0.7752361130001191
49,ae01,2020/01/22 12:14:13,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.0150710099997013
50,ae01,2020/01/22 12:14:13,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.8244275820002258
51,ae01,2020/01/22 12:14:13,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.9477018200000202
52,ae01,2020/01/22 12:14:13,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.4475914829999965
53,ae01,2020/01/22 12:14:13,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.8903935690000253
