,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ie24,2020/07/23 12:16:13,right,en,NA,haircut,3,1+1=0,0,0,1,0.7692278059985256
1,ie24,2020/07/23 12:16:13,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.37386286100081634
2,ie24,2020/07/23 12:16:13,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.6196307969948975
3,ie24,2020/07/23 12:16:13,right,en,NA,lizard,3,1+5=6,1,1,1,0.6828418289951514
4,ie24,2020/07/23 12:16:13,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,1.4198828360094922
5,ie24,2020/07/23 12:16:13,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,1.1215501140104607
6,ie24,2020/07/23 12:16:13,right,en,NA,couch,3,10-3=8,0,0,1,0.7024670669925399
7,ie24,2020/07/23 12:16:13,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.7163955830037594
8,ie24,2020/07/23 12:16:13,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.6000001579959644
9,ie24,2020/07/23 12:16:13,right,en,NA,spider,4,2+7=6,0,0,1,0.6423671719967388
10,ie24,2020/07/23 12:16:13,right,en,NA,"spider, mud",4,2+7=9,1,1,1,0.8291450859978795
11,ie24,2020/07/23 12:16:13,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.2745095790014602
12,ie24,2020/07/23 12:16:13,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.5900304460083134
13,ie24,2020/07/23 12:16:13,right,en,NA,queen,4,3-1=2,1,1,1,0.47579378400405403
14,ie24,2020/07/23 12:16:13,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.6584525700018276
15,ie24,2020/07/23 12:16:13,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.6084080430009635
16,ie24,2020/07/23 12:16:13,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,2.1932322289940203
17,ie24,2020/07/23 12:16:13,right,en,NA,book,4,4-3=2,0,0,1,0.7040040470019449
18,ie24,2020/07/23 12:16:13,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.0828986190026626
19,ie24,2020/07/23 12:16:13,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,0.7711153749987716
20,ie24,2020/07/23 12:16:13,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.9712191430007806
21,ie24,2020/07/23 12:16:13,right,en,NA,shovel,5,5-1=4,1,1,1,0.5578841130045475
22,ie24,2020/07/23 12:16:13,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.2217439740052214
23,ie24,2020/07/23 12:16:13,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.23637348299962468
24,ie24,2020/07/23 12:16:13,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.457115769997472
25,ie24,2020/07/23 12:16:13,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,1.998771354003111
26,ie24,2020/07/23 12:16:13,right,en,NA,puma,5,6-4=2,1,1,1,1.2302207419998012
27,ie24,2020/07/23 12:16:13,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.6192925770010334
28,ie24,2020/07/23 12:16:13,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.6350014579948038
29,ie24,2020/07/23 12:16:13,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.46444452200375963
30,ie24,2020/07/23 12:16:13,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.886614061004366
31,ie24,2020/07/23 12:16:13,right,en,NA,phone,5,7+2=10,0,0,1,4.339186627010349
32,ie24,2020/07/23 12:16:13,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.8822769390098983
33,ie24,2020/07/23 12:16:13,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.4600196429964853
34,ie24,2020/07/23 12:16:13,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.308915026995237
35,ie24,2020/07/23 12:16:13,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,7.323908018996008
36,ie24,2020/07/23 12:16:13,right,en,NA,soldier,6,8+4=10,0,0,1,1.3678995079972083
37,ie24,2020/07/23 12:16:13,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.0294532269908814
38,ie24,2020/07/23 12:16:13,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,2.789609265004401
39,ie24,2020/07/23 12:16:13,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.4882152770005632
40,ie24,2020/07/23 12:16:13,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.4415351210045628
41,ie24,2020/07/23 12:16:13,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.0333658370072953
42,ie24,2020/07/23 12:16:13,right,en,NA,font,6,1+4=6,0,0,1,4.730051057995297
43,ie24,2020/07/23 12:16:13,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.551364418992307
44,ie24,2020/07/23 12:16:13,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.5336168909998378
45,ie24,2020/07/23 12:16:13,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,2.1818367009982467
46,ie24,2020/07/23 12:16:13,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.7575629709899658
47,ie24,2020/07/23 12:16:13,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,3.0829202339955373
48,ie24,2020/07/23 12:16:13,right,en,NA,sun,6,2+2=4,1,1,1,1.0499572600092506
49,ie24,2020/07/23 12:16:13,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.37880134700390045
50,ie24,2020/07/23 12:16:13,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.4283721610117937
51,ie24,2020/07/23 12:16:13,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.3094730589946266
52,ie24,2020/07/23 12:16:13,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.5755308030056767
53,ie24,2020/07/23 12:16:13,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.5333140989969252
