,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ie07,2020/02/05 20:10:21,right,en,NA,haircut,3,1+1=0,0,0,1,1.0818737380031962
1,ie07,2020/02/05 20:10:21,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.7273940870072693
2,ie07,2020/02/05 20:10:21,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.31456360800075345
3,ie07,2020/02/05 20:10:21,right,en,NA,lizard,3,1+5=6,1,1,1,0.5811113620002288
4,ie07,2020/02/05 20:10:21,right,en,NA,"lizard, dad",3,10-2=8,1,0,0,0.5650961949722841
5,ie07,2020/02/05 20:10:21,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.39484952099155635
6,ie07,2020/02/05 20:10:21,right,en,NA,couch,3,10-3=8,0,0,1,1.2303358750068583
7,ie07,2020/02/05 20:10:21,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.8359913470048923
8,ie07,2020/02/05 20:10:21,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.076939008984482
9,ie07,2020/02/05 20:10:21,right,en,NA,spider,4,2+7=6,0,0,1,1.0985963600105606
10,ie07,2020/02/05 20:10:21,right,en,NA,"spider, mud",4,2+7=9,1,1,1,0.5175859850132838
11,ie07,2020/02/05 20:10:21,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,0.47204584899009205
12,ie07,2020/02/05 20:10:21,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.0000529329990968
13,ie07,2020/02/05 20:10:21,right,en,NA,queen,4,3-1=2,1,1,1,0.6212281350162812
14,ie07,2020/02/05 20:10:21,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.15120884400676005
15,ie07,2020/02/05 20:10:21,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.43223246099660173
16,ie07,2020/02/05 20:10:21,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.2200593849993311
17,ie07,2020/02/05 20:10:21,right,en,NA,book,4,4-3=2,0,0,1,0.0660186379973311
18,ie07,2020/02/05 20:10:21,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.257064021017868
19,ie07,2020/02/05 20:10:21,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,0.7551575179968495
20,ie07,2020/02/05 20:10:21,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.32944975700229406
21,ie07,2020/02/05 20:10:21,right,en,NA,shovel,5,5-1=4,1,1,1,0.5473213589866646
22,ie07,2020/02/05 20:10:21,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.2913206469966099
23,ie07,2020/02/05 20:10:21,right,en,NA,"shovel, port, army",5,5+3=8,1,0,0,0.31893044797470793
24,ie07,2020/02/05 20:10:21,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.08710142600466497
25,ie07,2020/02/05 20:10:21,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.35423386900220066
26,ie07,2020/02/05 20:10:21,right,en,NA,puma,5,6-4=2,1,1,1,0.37235243298346177
27,ie07,2020/02/05 20:10:21,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.6467439020052552
28,ie07,2020/02/05 20:10:21,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.8774293340102304
29,ie07,2020/02/05 20:10:21,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.768944367999211
30,ie07,2020/02/05 20:10:21,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.0317280280287378
31,ie07,2020/02/05 20:10:21,right,en,NA,phone,5,7+2=10,0,0,1,2.228120255022077
32,ie07,2020/02/05 20:10:21,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.35174044399173
33,ie07,2020/02/05 20:10:21,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.4493581540009473
34,ie07,2020/02/05 20:10:21,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.8050617369881365
35,ie07,2020/02/05 20:10:21,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.9002403949853033
36,ie07,2020/02/05 20:10:21,right,en,NA,soldier,6,8+4=10,0,0,1,0.19993204597267322
37,ie07,2020/02/05 20:10:21,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.359547519008629
38,ie07,2020/02/05 20:10:21,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.43567858400638215
39,ie07,2020/02/05 20:10:21,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.8878012289933395
40,ie07,2020/02/05 20:10:21,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.7367391279840376
41,ie07,2020/02/05 20:10:21,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.6383850420243107
42,ie07,2020/02/05 20:10:21,right,en,NA,font,6,1+4=6,0,0,1,1.0396685159939807
43,ie07,2020/02/05 20:10:21,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.9545407859841362
44,ie07,2020/02/05 20:10:21,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.886742900009267
45,ie07,2020/02/05 20:10:21,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.2915921350067947
46,ie07,2020/02/05 20:10:21,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.6276382149953861
47,ie07,2020/02/05 20:10:21,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.5615124549949542
48,ie07,2020/02/05 20:10:21,right,en,NA,sun,6,2+2=4,1,1,1,0.8439067729923408
49,ie07,2020/02/05 20:10:21,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.9885781570046674
50,ie07,2020/02/05 20:10:21,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.40244086302118376
51,ie07,2020/02/05 20:10:21,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.416258053999627
52,ie07,2020/02/05 20:10:21,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.4706483249901794
53,ie07,2020/02/05 20:10:21,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.4392166360048577
