,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
41,mo24,2020/01/09 12:15:36,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,3.506850204999864
42,mo24,2020/01/09 12:15:36,right,es,NA,font,6,1+4=6,0,0,1,3.351150295000025
43,mo24,2020/01/09 12:15:36,right,es,NA,"font, bear",6,1+5=6,1,1,1,3.7325292410000657
44,mo24,2020/01/09 12:15:36,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,5.0806888370002525
45,mo24,2020/01/09 12:15:36,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.10728180399974
46,mo24,2020/01/09 12:15:36,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,3.5324563760000274
47,mo24,2020/01/09 12:15:36,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,5.025324828000066
48,mo24,2020/01/09 12:15:36,right,es,NA,sun,6,2+2=4,1,1,1,2.535275274000014
49,mo24,2020/01/09 12:15:36,right,es,NA,"sun, toy",6,2+7=6,0,0,1,0.9150970040000175
50,mo24,2020/01/09 12:15:36,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.434957876000226
51,mo24,2020/01/09 12:15:36,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.107285215000047
52,mo24,2020/01/09 12:15:36,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,5.057427077999819
53,mo24,2020/01/09 12:15:36,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,3.6643160909998187
