,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
20,mo05,2019/12/30 18:29:22,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.8964424400001008
21,mo05,2019/12/30 18:29:22,right,es,NA,shovel,5,5-1=4,1,1,1,0.44497264599704067
22,mo05,2019/12/30 18:29:22,right,es,NA,"shovel, port",5,5-2=3,1,1,1,0.8920802450011251
23,mo05,2019/12/30 18:29:22,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,3.0976185489998898
24,mo05,2019/12/30 18:29:22,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,1,0,2.6973371610001777
25,mo05,2019/12/30 18:29:22,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,1,0,3.936634238998522
26,mo05,2019/12/30 18:29:22,right,es,NA,puma,5,6-4=2,1,1,1,0.5959863140014932
27,mo05,2019/12/30 18:29:22,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,2.224304197003221
28,mo05,2019/12/30 18:29:22,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.356403499001317
29,mo05,2019/12/30 18:29:22,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,1,0,7.730092735997459
30,mo05,2019/12/30 18:29:22,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,5.626489436999691
31,mo05,2019/12/30 18:29:22,right,es,NA,phone,5,7+2=10,0,0,1,1.0287932029968943
32,mo05,2019/12/30 18:29:22,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,2.1415098830002535
33,mo05,2019/12/30 18:29:22,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.7892147870006738
34,mo05,2019/12/30 18:29:22,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,1,0,3.331656796999596
35,mo05,2019/12/30 18:29:22,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.492191945999366
36,mo05,2019/12/30 18:29:22,right,es,NA,soldier,6,8+4=10,0,0,1,1.7104252389981411
37,mo05,2019/12/30 18:29:22,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,2.205392339001264
38,mo05,2019/12/30 18:29:22,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.0271779309987323
39,mo05,2019/12/30 18:29:22,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,1,0,4.669789265997679
40,mo05,2019/12/30 18:29:22,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.8355483599989384
41,mo05,2019/12/30 18:29:22,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,3.2162227050030197
42,mo05,2019/12/30 18:29:22,right,es,NA,font,6,1+4=6,0,0,1,0.6139084419992287
43,mo05,2019/12/30 18:29:22,right,es,NA,"font, bear",6,1+5=6,1,1,1,0.5375507400021888
44,mo05,2019/12/30 18:29:22,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,0.5908730839983036
45,mo05,2019/12/30 18:29:22,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.2143624659984198
46,mo05,2019/12/30 18:29:22,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.8791204240005754
47,mo05,2019/12/30 18:29:22,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.778686261997791
48,mo05,2019/12/30 18:29:22,right,es,NA,sun,6,2+2=4,1,1,1,0.5195382960009738
49,mo05,2019/12/30 18:29:22,right,es,NA,"sun, toy",6,2+7=6,0,1,0,1.227969846000633
50,mo05,2019/12/30 18:29:22,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.3108593409997411
51,mo05,2019/12/30 18:29:22,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.44399031099965214
52,mo05,2019/12/30 18:29:22,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.48247200599871576
53,mo05,2019/12/30 18:29:22,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,6.913817886998004
