,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
18,mo29,2020/01/14 20:19:29,right,es,NA,"book, beans",4,4+5=9,1,1,1,1.041446019000432
19,mo29,2020/01/14 20:19:29,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,0.25600015700001677
20,mo29,2020/01/14 20:19:29,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.2439501799999562
21,mo29,2020/01/14 20:19:29,right,es,NA,shovel,5,5-1=4,1,1,1,0.5006749719996151
22,mo29,2020/01/14 20:19:29,right,es,NA,"shovel, port",5,5-2=3,1,1,1,2.317723586000284
23,mo29,2020/01/14 20:19:29,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,0.8237291780005762
24,mo29,2020/01/14 20:19:29,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.5237235889999283
25,mo29,2020/01/14 20:19:29,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,1.8335925769988535
26,mo29,2020/01/14 20:19:29,right,es,NA,puma,5,6-4=2,1,1,1,0.35655793999831076
27,mo29,2020/01/14 20:19:29,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,0.7255636820009386
28,mo29,2020/01/14 20:19:29,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.7836963129993819
29,mo29,2020/01/14 20:19:29,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.9371805410009983
30,mo29,2020/01/14 20:19:29,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,1,0,1.6085234120000678
31,mo29,2020/01/14 20:19:29,right,es,NA,phone,5,7+2=10,0,0,1,0.5595548059991415
32,mo29,2020/01/14 20:19:29,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,0.4401801150015672
33,mo29,2020/01/14 20:19:29,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.6684475590009242
34,mo29,2020/01/14 20:19:29,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,1,0,2.308130875999268
35,mo29,2020/01/14 20:19:29,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.837237265001022
36,mo29,2020/01/14 20:19:29,right,es,NA,soldier,6,8+4=10,0,0,1,0.5333147700002883
37,mo29,2020/01/14 20:19:29,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,0.5868713559993921
38,mo29,2020/01/14 20:19:29,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.47348552599942195
39,mo29,2020/01/14 20:19:29,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.6640791239988175
40,mo29,2020/01/14 20:19:29,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.2466914289998385
41,mo29,2020/01/14 20:19:29,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.0220514590000676
42,mo29,2020/01/14 20:19:29,right,es,NA,font,6,1+4=6,0,0,1,0.6077046509999491
43,mo29,2020/01/14 20:19:29,right,es,NA,"font, bear",6,1+5=6,1,1,1,0.7286780660015211
44,mo29,2020/01/14 20:19:29,right,es,NA,"font, bear, bus",6,10-2=8,1,0,0,0.8530879440004355
45,mo29,2020/01/14 20:19:29,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.58416516699981
46,mo29,2020/01/14 20:19:29,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.43636033599977964
47,mo29,2020/01/14 20:19:29,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.4131015539987857
48,mo29,2020/01/14 20:19:29,right,es,NA,sun,6,2+2=4,1,1,1,0.4602611269983754
49,mo29,2020/01/14 20:19:29,right,es,NA,"sun, toy",6,2+7=6,0,0,1,0.8976397449987417
50,mo29,2020/01/14 20:19:29,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.5002228120010841
51,mo29,2020/01/14 20:19:29,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.5424567930003832
52,mo29,2020/01/14 20:19:29,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.4944396409991896
53,mo29,2020/01/14 20:19:29,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.5797509420008282
