,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,mo18,2020/01/04 21:28:40,right,es,NA,haircut,3,1+1=0,0,0,1,0.8792354770012025
1,mo18,2020/01/04 21:28:40,right,es,NA,"haircut, time",3,1+4=5,1,1,1,0.8491959650000354
2,mo18,2020/01/04 21:28:40,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.6078987330001837
3,mo18,2020/01/04 21:28:40,right,es,NA,lizard,3,1+5=6,1,1,1,0.8494210270000622
4,mo18,2020/01/04 21:28:40,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.7101798719995713
5,mo18,2020/01/04 21:28:40,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.7772214510005142
6,mo18,2020/01/04 21:28:40,right,es,NA,couch,3,10-3=8,0,0,1,0.8403471120000177
7,mo18,2020/01/04 21:28:40,right,es,NA,"couch, trench",3,11-1=10,1,1,1,0.5724397679987305
8,mo18,2020/01/04 21:28:40,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.6346239840004273
9,mo18,2020/01/04 21:28:40,right,es,NA,spider,4,2+7=6,0,0,1,1.3417042890014272
10,mo18,2020/01/04 21:28:40,right,es,NA,"spider, mud",4,2+7=9,1,1,1,0.47217786200053524
11,mo18,2020/01/04 21:28:40,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,0.45903885000006994
12,mo18,2020/01/04 21:28:40,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.3453214340006525
13,mo18,2020/01/04 21:28:40,right,es,NA,queen,4,3-1=2,1,1,1,0.8769908159993065
14,mo18,2020/01/04 21:28:40,right,es,NA,"queen, flower",4,3+2=5,1,1,1,0.7489800059993286
15,mo18,2020/01/04 21:28:40,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.6395477790010773
16,mo18,2020/01/04 21:28:40,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.9622517770003469
17,mo18,2020/01/04 21:28:40,right,es,NA,book,4,4-3=2,0,0,1,0.7570684929996787
18,mo18,2020/01/04 21:28:40,right,es,NA,"book, beans",4,4+5=9,1,1,1,0.8048611159993015
19,mo18,2020/01/04 21:28:40,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,1.105928913999378
20,mo18,2020/01/04 21:28:40,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,2.966868682000495
21,mo18,2020/01/04 21:28:40,right,es,NA,shovel,5,5-1=4,1,1,1,0.4350682889999007
22,mo18,2020/01/04 21:28:40,right,es,NA,"shovel, port",5,5-2=3,1,1,1,0.7032643149996147
23,mo18,2020/01/04 21:28:40,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,0.6473351370004821
24,mo18,2020/01/04 21:28:40,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.8132074080003804
25,mo18,2020/01/04 21:28:40,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.899237916999482
26,mo18,2020/01/04 21:28:40,right,es,NA,puma,5,6-4=2,1,0,0,0.720469146999676
27,mo18,2020/01/04 21:28:40,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,1.7667174359994533
28,mo18,2020/01/04 21:28:40,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.6126978650008823
29,mo18,2020/01/04 21:28:40,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.72491988100046
30,mo18,2020/01/04 21:28:40,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.9619602689999738
31,mo18,2020/01/04 21:28:40,right,es,NA,phone,5,7+2=10,0,0,1,0.7516603010008112
32,mo18,2020/01/04 21:28:40,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,0.5072662299990043
