,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ae21,2020/02/22 13:08:07,right,en,NA,haircut,3,1+1=0,0,0,1,0.7153075830428861
1,ae21,2020/02/22 13:08:07,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.6623551769880578
2,ae21,2020/02/22 13:08:07,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.3589381349738687
3,ae21,2020/02/22 13:08:07,right,en,NA,lizard,3,1+5=6,1,1,1,1.1218987460015342
4,ae21,2020/02/22 13:08:07,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.4809064050205052
5,ae21,2020/02/22 13:08:07,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.3244032469810918
6,ae21,2020/02/22 13:08:07,right,en,NA,couch,3,10-3=8,0,0,1,0.8180579789914191
7,ae21,2020/02/22 13:08:07,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.6876802699989639
8,ae21,2020/02/22 13:08:07,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.3947430640109815
9,ae21,2020/02/22 13:08:07,right,en,NA,spider,4,2+7=6,0,0,1,0.6760549300233833
10,ae21,2020/02/22 13:08:07,right,en,NA,"spider, mud",4,2+7=9,1,1,1,1.1209244199562818
11,ae21,2020/02/22 13:08:07,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.0081971239997074
12,ae21,2020/02/22 13:08:07,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.500949609966483
13,ae21,2020/02/22 13:08:07,right,en,NA,queen,4,3-1=2,1,1,1,0.751685974013526
14,ae21,2020/02/22 13:08:07,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.0006457699928432703
15,ae21,2020/02/22 13:08:07,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.5131288489792496
16,ae21,2020/02/22 13:08:07,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.7671964030014351
17,ae21,2020/02/22 13:08:07,right,en,NA,book,4,4-3=2,0,0,1,1.371078366995789
18,ae21,2020/02/22 13:08:07,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.1145737830083817
19,ae21,2020/02/22 13:08:07,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,0.8095496949972585
20,ae21,2020/02/22 13:08:07,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,2.0159615599550307
21,ae21,2020/02/22 13:08:07,right,en,NA,shovel,5,5-1=4,1,1,1,1.26420356601011
22,ae21,2020/02/22 13:08:07,right,en,NA,"shovel, port",5,5-2=3,1,1,1,3.146918362006545
23,ae21,2020/02/22 13:08:07,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,1.603289508027956
24,ae21,2020/02/22 13:08:07,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.8628415150451474
25,ae21,2020/02/22 13:08:07,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,1.5980425750021823
26,ae21,2020/02/22 13:08:07,right,en,NA,puma,5,6-4=2,1,1,1,2.0010772179812193
27,ae21,2020/02/22 13:08:07,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,1.3755580939468928
28,ae21,2020/02/22 13:08:07,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.407303047948517
29,ae21,2020/02/22 13:08:07,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.2565716950339265
30,ae21,2020/02/22 13:08:07,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,3.627749168954324
31,ae21,2020/02/22 13:08:07,right,en,NA,phone,5,7+2=10,0,0,1,0.9913716620067134
32,ae21,2020/02/22 13:08:07,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.6228173669660464
33,ae21,2020/02/22 13:08:07,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.4591643569874577
34,ae21,2020/02/22 13:08:07,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,3.590442567015998
35,ae21,2020/02/22 13:08:07,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.8287972959806211
36,ae21,2020/02/22 13:08:07,right,en,NA,soldier,6,8+4=10,0,0,1,0.812898296979256
37,ae21,2020/02/22 13:08:07,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,2.198383546958212
38,ae21,2020/02/22 13:08:07,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.315053528000135
39,ae21,2020/02/22 13:08:07,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.395033898006659
40,ae21,2020/02/22 13:08:07,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.3919485060032457
41,ae21,2020/02/22 13:08:07,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.9095972470240667
42,ae21,2020/02/22 13:08:07,right,en,NA,font,6,1+4=6,0,0,1,1.72725785599323
43,ae21,2020/02/22 13:08:07,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.5039307330152951
44,ae21,2020/02/22 13:08:07,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,2.0918143930030055
45,ae21,2020/02/22 13:08:07,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.068082780984696
46,ae21,2020/02/22 13:08:07,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.913638622034341
47,ae21,2020/02/22 13:08:07,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.7932964569772594
48,ae21,2020/02/22 13:08:07,right,en,NA,sun,6,2+2=4,1,1,1,1.1304671250400133
49,ae21,2020/02/22 13:08:07,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.725245248991996
50,ae21,2020/02/22 13:08:07,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.7724289069883525
51,ae21,2020/02/22 13:08:07,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.9528715260094032
52,ae21,2020/02/22 13:08:07,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.333618546021171
53,ae21,2020/02/22 13:08:07,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.052862056007143
