,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,mo23,2020/01/08 18:25:42,right,es,NA,haircut,3,1+1=0,0,0,1,1.6789408229997207
1,mo23,2020/01/08 18:25:42,right,es,NA,"haircut, time",3,1+4=5,1,1,1,0.9144410589997278
2,mo23,2020/01/08 18:25:42,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.6129684849993282
3,mo23,2020/01/08 18:25:42,right,es,NA,lizard,3,1+5=6,1,1,1,1.0228472700000566
4,mo23,2020/01/08 18:25:42,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.6374387440000646
5,mo23,2020/01/08 18:25:42,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.7685405769998397
6,mo23,2020/01/08 18:25:42,right,es,NA,couch,3,10-3=8,0,0,1,1.1770340379998743
7,mo23,2020/01/08 18:25:42,right,es,NA,"couch, trench",3,11-1=10,1,1,1,0.9498836390002907
8,mo23,2020/01/08 18:25:42,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.7570291389993145
9,mo23,2020/01/08 18:25:42,right,es,NA,spider,4,2+7=6,0,0,1,3.898054221000166
10,mo23,2020/01/08 18:25:42,right,es,NA,"spider, mud",4,2+7=9,1,1,1,3.252300818000549
11,mo23,2020/01/08 18:25:42,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,0.7743864909998592
12,mo23,2020/01/08 18:25:42,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,2.0452279900000576
13,mo23,2020/01/08 18:25:42,right,es,NA,queen,4,3-1=2,1,1,1,0.7690559180000491
14,mo23,2020/01/08 18:25:42,right,es,NA,"queen, flower",4,3+2=5,1,1,1,0.5664056060004441
15,mo23,2020/01/08 18:25:42,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,1.3673210140004812
16,mo23,2020/01/08 18:25:42,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,2.060123557999759
17,mo23,2020/01/08 18:25:42,right,es,NA,book,4,4-3=2,0,1,0,0.80486867000036
18,mo23,2020/01/08 18:25:42,right,es,NA,"book, beans",4,4+5=9,1,1,1,2.117702202000146
19,mo23,2020/01/08 18:25:42,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,0.6936799869999959
20,mo23,2020/01/08 18:25:42,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.0492796129992712
21,mo23,2020/01/08 18:25:42,right,es,NA,shovel,5,5-1=4,1,1,1,0.46827126999960456
22,mo23,2020/01/08 18:25:42,right,es,NA,"shovel, port",5,5-2=3,1,1,1,0.7147640659995886
23,mo23,2020/01/08 18:25:42,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,0.9481369700006326
