,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ae15,2020/01/29 19:02:25,right,en,NA,haircut,3,1+1=0,0,0,1,0.9972554050036706
1,ae15,2020/01/29 19:02:25,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.9244335440016584
2,ae15,2020/01/29 19:02:25,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.3969066649879096
3,ae15,2020/01/29 19:02:25,right,en,NA,lizard,3,1+5=6,1,1,1,0.5903540840081405
4,ae15,2020/01/29 19:02:25,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.7431579240073916
5,ae15,2020/01/29 19:02:25,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.6666023249999853
6,ae15,2020/01/29 19:02:25,right,en,NA,couch,3,10-3=8,0,0,1,0.7439110850100406
7,ae15,2020/01/29 19:02:25,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.9407189409976127
8,ae15,2020/01/29 19:02:25,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.8474913440004457
9,ae15,2020/01/29 19:02:25,right,en,NA,spider,4,2+7=6,0,0,1,1.0854825490096118
10,ae15,2020/01/29 19:02:25,right,en,NA,"spider, mud",4,2+7=9,1,1,1,1.4676545090042055
11,ae15,2020/01/29 19:02:25,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.715857438990497
12,ae15,2020/01/29 19:02:25,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,0,0,2.3237709410022944
13,ae15,2020/01/29 19:02:25,right,en,NA,queen,4,3-1=2,1,1,1,0.8358227169956081
14,ae15,2020/01/29 19:02:25,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.8530688489991007
15,ae15,2020/01/29 19:02:25,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.7003626759978943
16,ae15,2020/01/29 19:02:25,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.284740243005217
17,ae15,2020/01/29 19:02:25,right,en,NA,book,4,4-3=2,0,0,1,0.25590726399968844
18,ae15,2020/01/29 19:02:25,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.4111738330102526
19,ae15,2020/01/29 19:02:25,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.236920070994529
20,ae15,2020/01/29 19:02:25,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.543043565005064
21,ae15,2020/01/29 19:02:25,right,en,NA,shovel,5,5-1=4,1,1,1,1.1725783599977149
22,ae15,2020/01/29 19:02:25,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.8683676040091086
23,ae15,2020/01/29 19:02:25,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,1.0688694279961055
24,ae15,2020/01/29 19:02:25,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.7877622700034408
