,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ie20,2020/07/03 10:15:07,right,en,NA,haircut,3,1+1=0,0,0,1,1.2077425560000847
1,ie20,2020/07/03 10:15:07,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.6983425909998004
2,ie20,2020/07/03 10:15:07,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.7183251429996744
3,ie20,2020/07/03 10:15:07,right,en,NA,lizard,3,1+5=6,1,1,1,0.767391869000221
4,ie20,2020/07/03 10:15:07,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.8343650080000771
5,ie20,2020/07/03 10:15:07,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.8773773079997227
6,ie20,2020/07/03 10:15:07,right,en,NA,couch,3,10-3=8,0,0,1,0.7699091800000133
7,ie20,2020/07/03 10:15:07,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.5618575630001033
8,ie20,2020/07/03 10:15:07,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.6506601749997571
9,ie20,2020/07/03 10:15:07,right,en,NA,spider,4,2+7=6,0,0,1,0.6702923819998432
10,ie20,2020/07/03 10:15:07,right,en,NA,"spider, mud",4,2+7=9,1,1,1,1.2207891110001583
11,ie20,2020/07/03 10:15:07,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,0.5609516770000482
12,ie20,2020/07/03 10:15:07,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.7956837830001859
13,ie20,2020/07/03 10:15:07,right,en,NA,queen,4,3-1=2,1,1,1,1.7382825470003809
14,ie20,2020/07/03 10:15:07,right,en,NA,"queen, flower",4,3+2=5,1,1,1,1.183216381999955
15,ie20,2020/07/03 10:15:07,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,1.007735360999959
16,ie20,2020/07/03 10:15:07,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.34578943199994683
17,ie20,2020/07/03 10:15:07,right,en,NA,book,4,4-3=2,0,0,1,0.6065696800001206
18,ie20,2020/07/03 10:15:07,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.1216358319998108
19,ie20,2020/07/03 10:15:07,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,0.9252169409996895
20,ie20,2020/07/03 10:15:07,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.46428809300005014
21,ie20,2020/07/03 10:15:07,right,en,NA,shovel,5,5-1=4,1,1,1,0.872129476000282
22,ie20,2020/07/03 10:15:07,right,en,NA,"shovel, port",5,5-2=3,1,1,1,2.636729983999885
23,ie20,2020/07/03 10:15:07,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.5353144900000188
24,ie20,2020/07/03 10:15:07,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.017346077999718545
25,ie20,2020/07/03 10:15:07,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,1.2981931819999772
26,ie20,2020/07/03 10:15:07,right,en,NA,puma,5,6-4=2,1,0,0,2.7196780760000365
