,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ae20,2020/02/13 19:34:32,right,en,NA,haircut,3,1+1=0,0,0,1,1.223398306989111
1,ae20,2020/02/13 19:34:32,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.9395079590030946
2,ae20,2020/02/13 19:34:32,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.8856264759670012
3,ae20,2020/02/13 19:34:32,right,en,NA,lizard,3,1+5=6,1,1,1,0.5525179440155625
4,ae20,2020/02/13 19:34:32,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.7921270559891127
5,ae20,2020/02/13 19:34:32,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.937212081043981
6,ae20,2020/02/13 19:34:32,right,en,NA,couch,3,10-3=8,0,0,1,1.174694268964231
7,ae20,2020/02/13 19:34:32,right,en,NA,"couch, trench",3,11-1=10,1,1,1,2.2099588040146045
8,ae20,2020/02/13 19:34:32,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.3089157459908165
9,ae20,2020/02/13 19:34:32,right,en,NA,spider,4,2+7=6,0,0,1,1.2560971910133958
10,ae20,2020/02/13 19:34:32,right,en,NA,"spider, mud",4,2+7=9,1,1,1,1.5518339599948376
11,ae20,2020/02/13 19:34:32,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.1300059269997291
12,ae20,2020/02/13 19:34:32,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.0076375630451366
13,ae20,2020/02/13 19:34:32,right,en,NA,queen,4,3-1=2,1,1,1,1.180135465983767
14,ae20,2020/02/13 19:34:32,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.2743045639945194
15,ae20,2020/02/13 19:34:32,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.9410577610251494
16,ae20,2020/02/13 19:34:32,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,3.5578311100252904
17,ae20,2020/02/13 19:34:32,right,en,NA,book,4,4-3=2,0,0,1,0.3328268749755807
18,ae20,2020/02/13 19:34:32,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.2053202409879304
19,ae20,2020/02/13 19:34:32,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.782770932011772
20,ae20,2020/02/13 19:34:32,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,2.6461094510159455
21,ae20,2020/02/13 19:34:32,right,en,NA,shovel,5,5-1=4,1,1,1,3.0830583289498463
22,ae20,2020/02/13 19:34:32,right,en,NA,"shovel, port",5,5-2=3,1,1,1,2.9726200320292264
23,ae20,2020/02/13 19:34:32,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,2.410991019976791
24,ae20,2020/02/13 19:34:32,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.3229899369762279
25,ae20,2020/02/13 19:34:32,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,2.1309756470145658
26,ae20,2020/02/13 19:34:32,right,en,NA,puma,5,6-4=2,1,1,1,1.7957363899913616
27,ae20,2020/02/13 19:34:32,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.8422234670142643
28,ae20,2020/02/13 19:34:32,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.9277210430009291
29,ae20,2020/02/13 19:34:32,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,4.6821424619993195
30,ae20,2020/02/13 19:34:32,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,5.806844980979804
31,ae20,2020/02/13 19:34:32,right,en,NA,phone,5,7+2=10,0,0,1,1.2226784019730985
32,ae20,2020/02/13 19:34:32,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.8477751959580928
33,ae20,2020/02/13 19:34:32,right,en,NA,"phone, stocking, toe",5,8-4=4,1,0,0,1.0319808420026675
34,ae20,2020/02/13 19:34:32,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.756873528007418
35,ae20,2020/02/13 19:34:32,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.267520471010357
36,ae20,2020/02/13 19:34:32,right,en,NA,soldier,6,8+4=10,0,0,1,1.4578023990034126
37,ae20,2020/02/13 19:34:32,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,3.3916190390009433
38,ae20,2020/02/13 19:34:32,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.2623217719956301
39,ae20,2020/02/13 19:34:32,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.179647043987643
40,ae20,2020/02/13 19:34:32,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,2.5986565140192397
41,ae20,2020/02/13 19:34:32,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,3.615515407989733
42,ae20,2020/02/13 19:34:32,right,en,NA,font,6,1+4=6,0,0,1,1.958194201986771
43,ae20,2020/02/13 19:34:32,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.834653235040605
44,ae20,2020/02/13 19:34:32,right,en,NA,"font, bear, bus",6,10-2=8,1,0,0,2.2122312480350956
45,ae20,2020/02/13 19:34:32,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,2.2391568979946896
46,ae20,2020/02/13 19:34:32,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.7400829390389845
47,ae20,2020/02/13 19:34:32,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,3.6773518989793956
48,ae20,2020/02/13 19:34:32,right,en,NA,sun,6,2+2=4,1,1,1,0.5344332880340517
49,ae20,2020/02/13 19:34:32,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.5085485249874182
50,ae20,2020/02/13 19:34:32,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,3.17553638498066
51,ae20,2020/02/13 19:34:32,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.5192807969870046
52,ae20,2020/02/13 19:34:32,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.9537449899944477
53,ae20,2020/02/13 19:34:32,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,2.9008231459883973
