,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ie13,2020/02/10 16:09:50,right,en,NA,haircut,3,1+1=0,0,0,1,0.7571628389996476
1,ie13,2020/02/10 16:09:50,right,en,NA,"haircut, time",3,1+4=5,1,1,1,1.433827597007621
2,ie13,2020/02/10 16:09:50,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.3193237899977248
3,ie13,2020/02/10 16:09:50,right,en,NA,lizard,3,1+5=6,1,1,1,0.6032763280090876
4,ie13,2020/02/10 16:09:50,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,1.1043151690100785
5,ie13,2020/02/10 16:09:50,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.8815600870002527
6,ie13,2020/02/10 16:09:50,right,en,NA,couch,3,10-3=8,0,0,1,1.164792186988052
7,ie13,2020/02/10 16:09:50,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.542303112015361
8,ie13,2020/02/10 16:09:50,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.6955753380025271
9,ie13,2020/02/10 16:09:50,right,en,NA,spider,4,2+7=6,0,0,1,0.8933127140044235
10,ie13,2020/02/10 16:09:50,right,en,NA,"spider, mud",4,2+7=9,1,1,1,0.6969986020121723
11,ie13,2020/02/10 16:09:50,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.0712199209956452
12,ie13,2020/02/10 16:09:50,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.4714596850099042
13,ie13,2020/02/10 16:09:50,right,en,NA,queen,4,3-1=2,1,1,1,0.6794114079966675
14,ie13,2020/02/10 16:09:50,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.027019895002013072
15,ie13,2020/02/10 16:09:50,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.6285019079805352
16,ie13,2020/02/10 16:09:50,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.4580326330033131
17,ie13,2020/02/10 16:09:50,right,en,NA,book,4,4-3=2,0,0,1,1.1822964799939655
18,ie13,2020/02/10 16:09:50,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.1668935159977991
19,ie13,2020/02/10 16:09:50,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,2.325952821003739
20,ie13,2020/02/10 16:09:50,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.44395373098086566
21,ie13,2020/02/10 16:09:50,right,en,NA,shovel,5,5-1=4,1,1,1,1.3613332799868658
22,ie13,2020/02/10 16:09:50,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.4851311540114693
