,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,mo28,2020/01/14 18:21:21,right,es,NA,haircut,3,1+1=0,0,0,1,0.8495590999991691
1,mo28,2020/01/14 18:21:21,right,es,NA,"haircut, time",3,1+4=5,1,1,1,1.9578066939993732
2,mo28,2020/01/14 18:21:21,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,2.759181756000544
3,mo28,2020/01/14 18:21:21,right,es,NA,lizard,3,1+5=6,1,1,1,1.0850088910010527
4,mo28,2020/01/14 18:21:21,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.6472325609993277
5,mo28,2020/01/14 18:21:21,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,1.0049642949998088
6,mo28,2020/01/14 18:21:21,right,es,NA,couch,3,10-3=8,0,0,1,0.7628785329998209
7,mo28,2020/01/14 18:21:21,right,es,NA,"couch, trench",3,11-1=10,1,1,1,0.8077839100005804
8,mo28,2020/01/14 18:21:21,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.599426486000084
9,mo28,2020/01/14 18:21:21,right,es,NA,spider,4,2+7=6,0,0,1,0.889969543000916
10,mo28,2020/01/14 18:21:21,right,es,NA,"spider, mud",4,2+7=9,1,1,1,1.3397350499999447
11,mo28,2020/01/14 18:21:21,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,1.359927510999114
12,mo28,2020/01/14 18:21:21,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.1775033920002898
13,mo28,2020/01/14 18:21:21,right,es,NA,queen,4,3-1=2,1,1,1,1.1108509179994144
14,mo28,2020/01/14 18:21:21,right,es,NA,"queen, flower",4,3+2=5,1,1,1,1.6271135839997442
15,mo28,2020/01/14 18:21:21,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.7967857280000317
16,mo28,2020/01/14 18:21:21,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.26671743400038395
17,mo28,2020/01/14 18:21:21,right,es,NA,book,4,4-3=2,0,0,1,0.5651874979994318
