,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,mo13,2020/01/04 12:04:59,right,es,NA,haircut,3,1+1=0,0,0,1,1.5019747429996642
1,mo13,2020/01/04 12:04:59,right,es,NA,"haircut, time",3,1+4=5,1,1,1,1.107473719999689
2,mo13,2020/01/04 12:04:59,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.8587453119998827
3,mo13,2020/01/04 12:04:59,right,es,NA,lizard,3,1+5=6,1,1,1,0.7722371600002589
4,mo13,2020/01/04 12:04:59,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.5057538660003047
5,mo13,2020/01/04 12:04:59,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.5065959049998128
6,mo13,2020/01/04 12:04:59,right,es,NA,couch,3,10-3=8,0,0,1,1.6878453019999142
7,mo13,2020/01/04 12:04:59,right,es,NA,"couch, trench",3,11-1=10,1,1,1,1.226613178999287
8,mo13,2020/01/04 12:04:59,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.5156554750001305
9,mo13,2020/01/04 12:04:59,right,es,NA,spider,4,2+7=6,0,0,1,1.94657482599996
10,mo13,2020/01/04 12:04:59,right,es,NA,"spider, mud",4,2+7=9,1,1,1,0.8495484439999927
11,mo13,2020/01/04 12:04:59,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,0.6178774979998707
12,mo13,2020/01/04 12:04:59,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.0659146050002164
13,mo13,2020/01/04 12:04:59,right,es,NA,queen,4,3-1=2,1,1,1,0.3000532470005055
14,mo13,2020/01/04 12:04:59,right,es,NA,"queen, flower",4,3+2=5,1,1,1,0.4964295250001669
15,mo13,2020/01/04 12:04:59,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,0.7607696009999927
16,mo13,2020/01/04 12:04:59,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.9127245139998195
17,mo13,2020/01/04 12:04:59,right,es,NA,book,4,4-3=2,0,0,1,1.015983624999535
18,mo13,2020/01/04 12:04:59,right,es,NA,"book, beans",4,4+5=9,1,1,1,2.131549921000442
19,mo13,2020/01/04 12:04:59,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,0.36140453799998795
20,mo13,2020/01/04 12:04:59,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,2.7016811330004202
21,mo13,2020/01/04 12:04:59,right,es,NA,shovel,5,5-1=4,1,1,1,0.6944250309998097
22,mo13,2020/01/04 12:04:59,right,es,NA,"shovel, port",5,5-2=3,1,1,1,1.931622213999617
23,mo13,2020/01/04 12:04:59,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,1.0103279489994748
24,mo13,2020/01/04 12:04:59,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.6279539789993578
25,mo13,2020/01/04 12:04:59,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,3.010017928000707
26,mo13,2020/01/04 12:04:59,right,es,NA,puma,5,6-4=2,1,1,1,0.6345510529999956
27,mo13,2020/01/04 12:04:59,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,0.6898573079997732
28,mo13,2020/01/04 12:04:59,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.7741155419998904
29,mo13,2020/01/04 12:04:59,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.5938495669997792
30,mo13,2020/01/04 12:04:59,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.4029443489998812
31,mo13,2020/01/04 12:04:59,right,es,NA,phone,5,7+2=10,0,0,1,0.7005836809994435
32,mo13,2020/01/04 12:04:59,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,0.5273878650004917
33,mo13,2020/01/04 12:04:59,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.3127500669997971
34,mo13,2020/01/04 12:04:59,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.114367559999664
35,mo13,2020/01/04 12:04:59,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.088545730000078
36,mo13,2020/01/04 12:04:59,right,es,NA,soldier,6,8+4=10,0,0,1,1.0871124709992728
37,mo13,2020/01/04 12:04:59,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,1.1518709140000283
38,mo13,2020/01/04 12:04:59,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.6863811020002686
39,mo13,2020/01/04 12:04:59,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.6207716600001731
40,mo13,2020/01/04 12:04:59,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.7008785950001766
41,mo13,2020/01/04 12:04:59,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.5358637310000631
42,mo13,2020/01/04 12:04:59,right,es,NA,font,6,1+4=6,0,0,1,1.2463545990003695
43,mo13,2020/01/04 12:04:59,right,es,NA,"font, bear",6,1+5=6,1,1,1,0.6011177759992279
44,mo13,2020/01/04 12:04:59,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,0.4425327839999227
45,mo13,2020/01/04 12:04:59,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.45908046399927116
46,mo13,2020/01/04 12:04:59,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.404750364999927
47,mo13,2020/01/04 12:04:59,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.4560343240000293
48,mo13,2020/01/04 12:04:59,right,es,NA,sun,6,2+2=4,1,1,1,0.3810121500000605
