,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ie26,2020/07/24 17:55:15,right,en,NA,haircut,3,1+1=0,0,0,1,0.7832351550023304
1,ie26,2020/07/24 17:55:15,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.5755300489981892
2,ie26,2020/07/24 17:55:15,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.7306127389892936
3,ie26,2020/07/24 17:55:15,right,en,NA,lizard,3,1+5=6,1,1,1,1.2174034220079193
4,ie26,2020/07/24 17:55:15,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.846184733993141
5,ie26,2020/07/24 17:55:15,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.6020987899973989
6,ie26,2020/07/24 17:55:15,right,en,NA,couch,3,10-3=8,0,1,0,1.8736919969960582
7,ie26,2020/07/24 17:55:15,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.8633610139950179
8,ie26,2020/07/24 17:55:15,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.5386096709989943
9,ie26,2020/07/24 17:55:15,right,en,NA,spider,4,2+7=6,0,0,1,0.9811362699983874
10,ie26,2020/07/24 17:55:15,right,en,NA,"spider, mud",4,2+7=9,1,1,1,1.5052243459940655
11,ie26,2020/07/24 17:55:15,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.0388929639884736
12,ie26,2020/07/24 17:55:15,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.7069895949971396
13,ie26,2020/07/24 17:55:15,right,en,NA,queen,4,3-1=2,1,1,1,0.7831087310041767
14,ie26,2020/07/24 17:55:15,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.9155163570103468
15,ie26,2020/07/24 17:55:15,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,3.260635242011631
16,ie26,2020/07/24 17:55:15,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.7615907209983561
17,ie26,2020/07/24 17:55:15,right,en,NA,book,4,4-3=2,0,0,1,1.755982781003695
18,ie26,2020/07/24 17:55:15,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.493240928000887
19,ie26,2020/07/24 17:55:15,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.557880350999767
20,ie26,2020/07/24 17:55:15,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.721022086989251
21,ie26,2020/07/24 17:55:15,right,en,NA,shovel,5,5-1=4,1,1,1,0.6556173809949541
22,ie26,2020/07/24 17:55:15,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.3461494219955057
23,ie26,2020/07/24 17:55:15,right,en,NA,"shovel, port, army",5,5+3=8,1,0,0,1.5967511330090929
24,ie26,2020/07/24 17:55:15,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,2.9995997240039287
25,ie26,2020/07/24 17:55:15,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,2.4837275850004517
26,ie26,2020/07/24 17:55:15,right,en,NA,puma,5,6-4=2,1,1,1,0.719572125992272
27,ie26,2020/07/24 17:55:15,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,3.407702053998946
28,ie26,2020/07/24 17:55:15,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.07824441199773
29,ie26,2020/07/24 17:55:15,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.252071705996059
30,ie26,2020/07/24 17:55:15,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.8479414900066331
31,ie26,2020/07/24 17:55:15,right,en,NA,phone,5,7+2=10,0,0,1,1.9516045350028435
32,ie26,2020/07/24 17:55:15,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,1.6962366799998563
33,ie26,2020/07/24 17:55:15,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,2.5809198310016654
34,ie26,2020/07/24 17:55:15,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,3.7976864280062728
35,ie26,2020/07/24 17:55:15,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.9533475120115327
36,ie26,2020/07/24 17:55:15,right,en,NA,soldier,6,8+4=10,0,0,1,1.1959724810003536
37,ie26,2020/07/24 17:55:15,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.9136037869902793
38,ie26,2020/07/24 17:55:15,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.6917082470026799
39,ie26,2020/07/24 17:55:15,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.6444206019950798
40,ie26,2020/07/24 17:55:15,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.6357761209947057
41,ie26,2020/07/24 17:55:15,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.6210059080040082
42,ie26,2020/07/24 17:55:15,right,en,NA,font,6,1+4=6,0,0,1,1.4276496760139707
43,ie26,2020/07/24 17:55:15,right,en,NA,"font, bear",6,1+5=6,1,1,1,1.8077626050071558
44,ie26,2020/07/24 17:55:15,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.5731476820074022
45,ie26,2020/07/24 17:55:15,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.33345028999610804
46,ie26,2020/07/24 17:55:15,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.4849073009972926
