,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ae12,2020/01/27 12:51:35,right,en,NA,haircut,3,1+1=0,0,0,1,0.7368403440050315
1,ae12,2020/01/27 12:51:35,right,en,NA,"haircut, time",3,1+4=5,1,1,1,0.5132225959969219
2,ae12,2020/01/27 12:51:35,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,0.8384974410000723
3,ae12,2020/01/27 12:51:35,right,en,NA,lizard,3,1+5=6,1,1,1,1.2536753960011993
4,ae12,2020/01/27 12:51:35,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,0.4546206410013838
5,ae12,2020/01/27 12:51:35,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.37968289300624747
6,ae12,2020/01/27 12:51:35,right,en,NA,couch,3,10-3=8,0,0,1,1.1048141089995624
7,ae12,2020/01/27 12:51:35,right,en,NA,"couch, trench",3,11-1=10,1,1,1,0.4189001260092482
8,ae12,2020/01/27 12:51:35,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.65596696700959
9,ae12,2020/01/27 12:51:35,right,en,NA,spider,4,2+7=6,0,0,1,0.33385867199103814
10,ae12,2020/01/27 12:51:35,right,en,NA,"spider, mud",4,2+7=9,1,1,1,0.3184155049966648
11,ae12,2020/01/27 12:51:35,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,0.7833437660010532
12,ae12,2020/01/27 12:51:35,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.0198152189987013
13,ae12,2020/01/27 12:51:35,right,en,NA,queen,4,3-1=2,1,1,1,1.2851337019965285
14,ae12,2020/01/27 12:51:35,right,en,NA,"queen, flower",4,3+2=5,1,1,1,0.8865668869984802
15,ae12,2020/01/27 12:51:35,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,1.5737269390083384
16,ae12,2020/01/27 12:51:35,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,0.2357503500097664
17,ae12,2020/01/27 12:51:35,right,en,NA,book,4,4-3=2,0,0,1,1.2374631159909768
18,ae12,2020/01/27 12:51:35,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.1420681309973588
19,ae12,2020/01/27 12:51:35,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,0.9388148599973647
