,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ie04,2020/01/28 11:10:52,right,en,NA,haircut,3,1+1=0,0,0,1,2.4853550039988477
1,ie04,2020/01/28 11:10:52,right,en,NA,"haircut, time",3,1+4=5,1,1,1,3.1456127840065164
2,ie04,2020/01/28 11:10:52,right,en,NA,"haircut, time, mug",3,1+4=6,0,0,1,3.4440769350039773
3,ie04,2020/01/28 11:10:52,right,en,NA,lizard,3,1+5=6,1,1,1,1.5328639740037033
4,ie04,2020/01/28 11:10:52,right,en,NA,"lizard, dad",3,10-2=8,1,1,1,1.4093696030031424
5,ie04,2020/01/28 11:10:52,right,en,NA,"lizard, dad, glider",3,10-3=7,1,1,1,4.357210800997564
6,ie04,2020/01/28 11:10:52,right,en,NA,couch,3,10-3=8,0,0,1,1.3619191979960306
7,ie04,2020/01/28 11:10:52,right,en,NA,"couch, trench",3,11-1=10,1,1,1,1.8595634139928734
8,ie04,2020/01/28 11:10:52,right,en,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.729185418007546
9,ie04,2020/01/28 11:10:52,right,en,NA,spider,4,2+7=6,0,0,1,1.4449800810107263
10,ie04,2020/01/28 11:10:52,right,en,NA,"spider, mud",4,2+7=9,1,1,1,1.4018391020072158
11,ie04,2020/01/28 11:10:52,right,en,NA,"spider, mud, head",4,2+8=10,1,1,1,1.1751928820012836
12,ie04,2020/01/28 11:10:52,right,en,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.2475981799943838
13,ie04,2020/01/28 11:10:52,right,en,NA,queen,4,3-1=2,1,1,1,1.4775738430034835
14,ie04,2020/01/28 11:10:52,right,en,NA,"queen, flower",4,3+2=5,1,1,1,1.0737803329975577
15,ie04,2020/01/28 11:10:52,right,en,NA,"queen, flower, barber",4,3+6=8,0,0,1,1.6815586190059548
16,ie04,2020/01/28 11:10:52,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,3.0425848480081186
17,ie04,2020/01/28 11:10:52,right,en,NA,book,4,4-3=2,0,0,1,0.6090851810004096
18,ie04,2020/01/28 11:10:52,right,en,NA,"book, beans",4,4+5=9,1,1,1,5.358343801999581
19,ie04,2020/01/28 11:10:52,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,2.6113102020026417
20,ie04,2020/01/28 11:10:52,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,2.4500885140005266
21,ie04,2020/01/28 11:10:52,right,en,NA,shovel,5,5-1=4,1,1,1,1.2441643659985857
22,ie04,2020/01/28 11:10:52,right,en,NA,"shovel, port",5,5-2=3,1,1,1,2.3351760399964405
23,ie04,2020/01/28 11:10:52,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,3.838695225000265
24,ie04,2020/01/28 11:10:52,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.5300540379976155
25,ie04,2020/01/28 11:10:52,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,3.480016176996287
26,ie04,2020/01/28 11:10:52,right,en,NA,puma,5,6-4=2,1,1,1,1.2966413350077346
27,ie04,2020/01/28 11:10:52,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,1.2306984870083397
28,ie04,2020/01/28 11:10:52,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,5.626365774005535
29,ie04,2020/01/28 11:10:52,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.8070033530093497
30,ie04,2020/01/28 11:10:52,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,4.904377134007518
31,ie04,2020/01/28 11:10:52,right,en,NA,phone,5,7+2=10,0,0,1,4.038345722001395
32,ie04,2020/01/28 11:10:52,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,1.1146505180076929
33,ie04,2020/01/28 11:10:52,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.994520096006454
34,ie04,2020/01/28 11:10:52,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,3.428944743995089
35,ie04,2020/01/28 11:10:52,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.39234043500619
36,ie04,2020/01/28 11:10:52,right,en,NA,soldier,6,8+4=10,0,0,1,1.6640042049984913
37,ie04,2020/01/28 11:10:52,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.2469325729907723
38,ie04,2020/01/28 11:10:52,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.1901265099877492
39,ie04,2020/01/28 11:10:52,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.4945684090052964
40,ie04,2020/01/28 11:10:52,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,4.222999158999301
41,ie04,2020/01/28 11:10:52,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.4019197809975594
42,ie04,2020/01/28 11:10:52,right,en,NA,font,6,1+4=6,0,0,1,1.282058273005532
43,ie04,2020/01/28 11:10:52,right,en,NA,"font, bear",6,1+5=6,1,1,1,4.071312574000331
44,ie04,2020/01/28 11:10:52,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.4532182900002226
45,ie04,2020/01/28 11:10:52,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,2.094166718001361
46,ie04,2020/01/28 11:10:52,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.4202859310025815
47,ie04,2020/01/28 11:10:52,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,3.253116936990409
48,ie04,2020/01/28 11:10:52,right,en,NA,sun,6,2+2=4,1,1,1,5.41571632999694
49,ie04,2020/01/28 11:10:52,right,en,NA,"sun, toy",6,2+7=6,0,0,1,8.057373856005142
50,ie04,2020/01/28 11:10:52,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.1863064019999001
51,ie04,2020/01/28 11:10:52,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.3155957069975557
52,ie04,2020/01/28 11:10:52,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,2.6475117379886797
53,ie04,2020/01/28 11:10:52,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,5.253946744996938
