,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
29,ie31,2020/08/04 12:43:06,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,1,0,1.9896869660005905
30,ie31,2020/08/04 12:43:06,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.816297092998866
31,ie31,2020/08/04 12:43:06,right,en,NA,phone,5,7+2=10,0,0,1,2.103173687995877
32,ie31,2020/08/04 12:43:06,right,en,NA,"phone, stocking",5,7+3=10,1,0,0,0.8468062070023734
33,ie31,2020/08/04 12:43:06,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.2691701749863569
34,ie31,2020/08/04 12:43:06,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.6111581360164564
35,ie31,2020/08/04 12:43:06,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.1241276139917318
36,ie31,2020/08/04 12:43:06,right,en,NA,soldier,6,8+4=10,0,0,1,0.281720655009849
37,ie31,2020/08/04 12:43:06,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.49328529098420404
38,ie31,2020/08/04 12:43:06,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.689636723982403
39,ie31,2020/08/04 12:43:06,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,3.2232669579971116
40,ie31,2020/08/04 12:43:06,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.0133601639827248
41,ie31,2020/08/04 12:43:06,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.6660919089918025
42,ie31,2020/08/04 12:43:06,right,en,NA,font,6,1+4=6,0,0,1,2.7321141450083815
43,ie31,2020/08/04 12:43:06,right,en,NA,"font, bear",6,1+5=6,1,1,1,1.518291254003998
44,ie31,2020/08/04 12:43:06,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,3.006825785007095
45,ie31,2020/08/04 12:43:06,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.4938872700149659
46,ie31,2020/08/04 12:43:06,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.9507615580223501
47,ie31,2020/08/04 12:43:06,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,2.083146389981266
48,ie31,2020/08/04 12:43:06,right,en,NA,sun,6,2+2=4,1,1,1,1.2887788369844202
49,ie31,2020/08/04 12:43:06,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.3321802419959567
50,ie31,2020/08/04 12:43:06,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.6035023450094741
51,ie31,2020/08/04 12:43:06,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.9941342269885354
52,ie31,2020/08/04 12:43:06,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,3.172691551008029
53,ie31,2020/08/04 12:43:06,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.198739821993513
