,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,mo22,2020/01/08 13:21:42,right,es,NA,haircut,3,1+1=0,0,0,1,0.9157382829998824
1,mo22,2020/01/08 13:21:42,right,es,NA,"haircut, time",3,1+4=5,1,1,1,0.9393030810001619
2,mo22,2020/01/08 13:21:42,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.9162148999998863
3,mo22,2020/01/08 13:21:42,right,es,NA,lizard,3,1+5=6,1,1,1,2.1908472810000603
4,mo22,2020/01/08 13:21:42,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.6964735229998951
5,mo22,2020/01/08 13:21:42,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.9626885630000288
6,mo22,2020/01/08 13:21:42,right,es,NA,couch,3,10-3=8,0,0,1,3.2566072989998247
7,mo22,2020/01/08 13:21:42,right,es,NA,"couch, trench",3,11-1=10,1,1,1,0.5065898099996957
8,mo22,2020/01/08 13:21:42,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.4422204419997797
9,mo22,2020/01/08 13:21:42,right,es,NA,spider,4,2+7=6,0,0,1,0.6973607869999796
10,mo22,2020/01/08 13:21:42,right,es,NA,"spider, mud",4,2+7=9,1,1,1,0.8982596460000423
11,mo22,2020/01/08 13:21:42,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,0.47338837300003433
12,mo22,2020/01/08 13:21:42,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,0,0,2.420456214999831
13,mo22,2020/01/08 13:21:42,right,es,NA,queen,4,3-1=2,1,1,1,0.43785191400002077
14,mo22,2020/01/08 13:21:42,right,es,NA,"queen, flower",4,3+2=5,1,1,1,0.7600100640001983
15,mo22,2020/01/08 13:21:42,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,2.4865930959999787
16,mo22,2020/01/08 13:21:42,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,3.282315097999799
17,mo22,2020/01/08 13:21:42,right,es,NA,book,4,4-3=2,0,0,1,2.7622845010000674
18,mo22,2020/01/08 13:21:42,right,es,NA,"book, beans",4,4+5=9,1,1,1,2.2419832539999334
19,mo22,2020/01/08 13:21:42,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,1.1954513969999425
20,mo22,2020/01/08 13:21:42,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.4574765709999156
21,mo22,2020/01/08 13:21:42,right,es,NA,shovel,5,5-1=4,1,1,1,0.3506056900000658
22,mo22,2020/01/08 13:21:42,right,es,NA,"shovel, port",5,5-2=3,1,1,1,0.7002746200000729
23,mo22,2020/01/08 13:21:42,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,0.7236331109997991
24,mo22,2020/01/08 13:21:42,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.1603484770002979
25,mo22,2020/01/08 13:21:42,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,3.4719546530000116
26,mo22,2020/01/08 13:21:42,right,es,NA,puma,5,6-4=2,1,1,1,3.808529681999971
27,mo22,2020/01/08 13:21:42,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,4.400154026000109
28,mo22,2020/01/08 13:21:42,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,4.463566650999837
29,mo22,2020/01/08 13:21:42,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.22557813100002
30,mo22,2020/01/08 13:21:42,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.6669358160002048
31,mo22,2020/01/08 13:21:42,right,es,NA,phone,5,7+2=10,0,0,1,2.172433419999834
32,mo22,2020/01/08 13:21:42,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,2.942742301999715
33,mo22,2020/01/08 13:21:42,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.354285095999785
