,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
26,ae28,2020/07/16 18:00:11,right,en,NA,puma,5,6-4=2,1,1,1,0.33107599600043613
27,ae28,2020/07/16 18:00:11,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.837911996000912
28,ae28,2020/07/16 18:00:11,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.8853923479910009
29,ae28,2020/07/16 18:00:11,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.6995809020008892
30,ae28,2020/07/16 18:00:11,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.426448653000989
31,ae28,2020/07/16 18:00:11,right,en,NA,phone,5,7+2=10,0,0,1,0.9026632070017513
32,ae28,2020/07/16 18:00:11,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.5498689740052214
33,ae28,2020/07/16 18:00:11,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.9328631709940964
34,ae28,2020/07/16 18:00:11,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.0254431079956703
35,ae28,2020/07/16 18:00:11,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.0647122679947643
36,ae28,2020/07/16 18:00:11,right,en,NA,soldier,6,8+4=10,0,0,1,0.41507412600913085
37,ae28,2020/07/16 18:00:11,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.8391506990010384
38,ae28,2020/07/16 18:00:11,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.7050996579928324
39,ae28,2020/07/16 18:00:11,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.8415797499910695
40,ae28,2020/07/16 18:00:11,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.780345050006872
41,ae28,2020/07/16 18:00:11,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.7911801589943934
42,ae28,2020/07/16 18:00:11,right,en,NA,font,6,1+4=6,0,0,1,0.5248515099956421
43,ae28,2020/07/16 18:00:11,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.959158668993041
44,ae28,2020/07/16 18:00:11,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.6439399529917864
45,ae28,2020/07/16 18:00:11,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.9857327070058091
46,ae28,2020/07/16 18:00:11,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.115536704994156
47,ae28,2020/07/16 18:00:11,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,2.0495808029954787
48,ae28,2020/07/16 18:00:11,right,en,NA,sun,6,2+2=4,1,1,1,0.4595112499955576
49,ae28,2020/07/16 18:00:11,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.30817216899595223
50,ae28,2020/07/16 18:00:11,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.7483161939890124
51,ae28,2020/07/16 18:00:11,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.9826323980087182
52,ae28,2020/07/16 18:00:11,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.5653914739959873
53,ae28,2020/07/16 18:00:11,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.8147771199874114
