,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
24,ahs15,2020/11/21 18:02:11,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,1,0,2.035473625997838
25,ahs15,2020/11/21 18:02:11,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,4.957868706995214
26,ahs15,2020/11/21 18:02:11,right,es,NA,puma,5,6-4=2,1,1,1,9.574767737998627
27,ahs15,2020/11/21 18:02:11,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,5.2620020670001395
28,ahs15,2020/11/21 18:02:11,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,2.6964661489982973
29,ahs15,2020/11/21 18:02:11,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,4.804858239003806
30,ahs15,2020/11/21 18:02:11,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.943430322004133
31,ahs15,2020/11/21 18:02:11,right,es,NA,phone,5,7+2=10,0,0,1,8.77937305100204
32,ahs15,2020/11/21 18:02:11,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,2.4180840750050265
33,ahs15,2020/11/21 18:02:11,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.242660704003356
34,ahs15,2020/11/21 18:02:11,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.8225344700040296
35,ahs15,2020/11/21 18:02:11,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.2992883839979186
36,ahs15,2020/11/21 18:02:11,right,es,NA,soldier,6,8+4=10,0,0,1,7.268541641999036
37,ahs15,2020/11/21 18:02:11,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,4.5054575679969275
38,ahs15,2020/11/21 18:02:11,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,4.331588342000032
39,ahs15,2020/11/21 18:02:11,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,5.646421534998808
40,ahs15,2020/11/21 18:02:11,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.5408096090031904
41,ahs15,2020/11/21 18:02:11,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,4.5109804140010965
42,ahs15,2020/11/21 18:02:11,right,es,NA,font,6,1+4=6,0,0,1,2.2356887179994374
43,ahs15,2020/11/21 18:02:11,right,es,NA,"font, bear",6,1+5=6,1,1,1,3.0493287299977965
44,ahs15,2020/11/21 18:02:11,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,1.7768525749997934
45,ahs15,2020/11/21 18:02:11,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,0,0,4.843779441995139
46,ahs15,2020/11/21 18:02:11,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,3.0416505620014505
47,ahs15,2020/11/21 18:02:11,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,5.059200105002674
48,ahs15,2020/11/21 18:02:11,right,es,NA,sun,6,2+2=4,1,1,1,5.3615162420028355
49,ahs15,2020/11/21 18:02:11,right,es,NA,"sun, toy",6,2+7=6,0,0,1,8.285922822004068
50,ahs15,2020/11/21 18:02:11,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,3.342614148998109
51,ahs15,2020/11/21 18:02:11,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,5.058793265998247
52,ahs15,2020/11/21 18:02:11,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,2.950028352002846
53,ahs15,2020/11/21 18:02:11,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,0,0,4.67678987900581
