,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ihs13,2020/11/24 12:35:20,left,es,NA,haircut,3,1+1=0,0,0,1,2.869857679004781
1,ihs13,2020/11/24 12:35:20,left,es,NA,"haircut, time",3,1+4=5,1,1,1,3.255577149000601
2,ihs13,2020/11/24 12:35:20,left,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.6356627420027507
3,ihs13,2020/11/24 12:35:20,left,es,NA,lizard,3,1+5=6,1,1,1,1.2958302769984584
4,ihs13,2020/11/24 12:35:20,left,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.9292621820059139
5,ihs13,2020/11/24 12:35:20,left,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,1.167982213999494
6,ihs13,2020/11/24 12:35:20,left,es,NA,couch,3,10-3=8,0,0,1,2.6536697059927974
7,ihs13,2020/11/24 12:35:20,left,es,NA,"couch, trench",3,11-1=10,1,1,1,4.914349997998215
8,ihs13,2020/11/24 12:35:20,left,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.9157685200043488
9,ihs13,2020/11/24 12:35:20,left,es,NA,spider,4,2+7=6,0,0,1,3.5400225490011508
10,ihs13,2020/11/24 12:35:20,left,es,NA,"spider, mud",4,2+7=9,1,1,1,2.5363004350074334
11,ihs13,2020/11/24 12:35:20,left,es,NA,"spider, mud, head",4,2+8=10,1,1,1,2.710388860999956
12,ihs13,2020/11/24 12:35:20,left,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.1255666020006174
13,ihs13,2020/11/24 12:35:20,left,es,NA,queen,4,3-1=2,1,1,1,3.7263759769994067
14,ihs13,2020/11/24 12:35:20,left,es,NA,"queen, flower",4,3+2=5,1,1,1,2.4313580169982743
15,ihs13,2020/11/24 12:35:20,left,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,2.9780497269966872
16,ihs13,2020/11/24 12:35:20,left,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.1887720829981845
17,ihs13,2020/11/24 12:35:20,left,es,NA,book,4,4-3=2,0,0,1,1.6069641950016376
18,ihs13,2020/11/24 12:35:20,left,es,NA,"book, beans",4,4+5=9,1,1,1,3.8542529520054813
19,ihs13,2020/11/24 12:35:20,left,es,NA,"book, beans, chair",4,4+6=10,1,1,1,1.2301002040039748
20,ihs13,2020/11/24 12:35:20,left,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,3.364584385009948
21,ihs13,2020/11/24 12:35:20,left,es,NA,shovel,5,5-1=4,1,1,1,2.0271084569976665
22,ihs13,2020/11/24 12:35:20,left,es,NA,"shovel, port",5,5-2=3,1,1,1,1.6432296389975818
23,ihs13,2020/11/24 12:35:20,left,es,NA,"shovel, port, army",5,5+3=8,1,1,1,2.7767616140044993
24,ihs13,2020/11/24 12:35:20,left,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,4.1850443790026475
25,ihs13,2020/11/24 12:35:20,left,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,3.731155999994371
26,ihs13,2020/11/24 12:35:20,left,es,NA,puma,5,6-4=2,1,1,1,2.4080660899926443
27,ihs13,2020/11/24 12:35:20,left,es,NA,"puma, lamp",5,6-4=3,0,0,1,2.140838655002881
28,ihs13,2020/11/24 12:35:20,left,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.9185897319985088
29,ihs13,2020/11/24 12:35:20,left,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.0913509160018293
30,ihs13,2020/11/24 12:35:20,left,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.763897045995691
31,ihs13,2020/11/24 12:35:20,left,es,NA,phone,5,7+2=10,0,0,1,3.620363626992912
32,ihs13,2020/11/24 12:35:20,left,es,NA,"phone, stocking",5,7+3=10,1,1,1,3.9470953050040407
33,ihs13,2020/11/24 12:35:20,left,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.2921493030007696
34,ihs13,2020/11/24 12:35:20,left,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.380086165998364
35,ihs13,2020/11/24 12:35:20,left,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.3230719910061453
36,ihs13,2020/11/24 12:35:20,left,es,NA,soldier,6,8+4=10,0,0,1,2.2108963469945593
37,ihs13,2020/11/24 12:35:20,left,es,NA,"soldier, cup",6,9-2=7,1,1,1,2.5214162560005207
38,ihs13,2020/11/24 12:35:20,left,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.6604204820032464
39,ihs13,2020/11/24 12:35:20,left,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.61870220900164
40,ihs13,2020/11/24 12:35:20,left,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.568365729006473
41,ihs13,2020/11/24 12:35:20,left,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.5292141779937083
42,ihs13,2020/11/24 12:35:20,left,es,NA,font,6,1+4=6,0,0,1,1.2066436119930586
