,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
22,ihs07,2020/11/16 17:15:21,right,es,NA,"shovel, port",5,5-2=3,1,1,1,1.0791043139979593
23,ihs07,2020/11/16 17:15:21,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,0.6991279310022946
24,ihs07,2020/11/16 17:15:21,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.0286550989985699
25,ihs07,2020/11/16 17:15:21,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.797884609997709
26,ihs07,2020/11/16 17:15:21,right,es,NA,puma,5,6-4=2,1,1,1,2.647672787999909
27,ihs07,2020/11/16 17:15:21,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,4.692067754000163
28,ihs07,2020/11/16 17:15:21,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,2.4541660200011393
29,ihs07,2020/11/16 17:15:21,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.2136858140002005
30,ihs07,2020/11/16 17:15:21,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,4.208261240000866
31,ihs07,2020/11/16 17:15:21,right,es,NA,phone,5,7+2=10,0,0,1,1.3406181659993308
32,ihs07,2020/11/16 17:15:21,right,es,NA,"phone, stocking",5,7+3=10,1,0,0,1.9102298059988243
33,ihs07,2020/11/16 17:15:21,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.6045345580023422
34,ihs07,2020/11/16 17:15:21,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.5455977960009477
35,ihs07,2020/11/16 17:15:21,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.2414893610002764
36,ihs07,2020/11/16 17:15:21,right,es,NA,soldier,6,8+4=10,0,0,1,0.9946377710002707
37,ihs07,2020/11/16 17:15:21,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,5.417271907997929
38,ihs07,2020/11/16 17:15:21,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.6076513629996043
39,ihs07,2020/11/16 17:15:21,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.2067035530017165
40,ihs07,2020/11/16 17:15:21,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.6782980329990096
41,ihs07,2020/11/16 17:15:21,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.5968095200005337
42,ihs07,2020/11/16 17:15:21,right,es,NA,font,6,1+4=6,0,0,1,0.5977511629971559
43,ihs07,2020/11/16 17:15:21,right,es,NA,"font, bear",6,1+5=6,1,1,1,0.511134039999888
44,ihs07,2020/11/16 17:15:21,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,0.7072117279967642
45,ihs07,2020/11/16 17:15:21,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.6637179399986053
46,ihs07,2020/11/16 17:15:21,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.941228959
47,ihs07,2020/11/16 17:15:21,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.3643627959972946
48,ihs07,2020/11/16 17:15:21,right,es,NA,sun,6,2+2=4,1,1,1,0.701117181997688
49,ihs07,2020/11/16 17:15:21,right,es,NA,"sun, toy",6,2+7=6,0,0,1,0.7590847630017379
50,ihs07,2020/11/16 17:15:21,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.7409327790010138
51,ihs07,2020/11/16 17:15:21,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.7930838780011982
52,ihs07,2020/11/16 17:15:21,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.4057456970003841
53,ihs07,2020/11/16 17:15:21,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,2.05944435100173
