,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
16,ahs23,2020/12/05 15:33:08,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,2.6473340690008627
17,ahs23,2020/12/05 15:33:08,right,es,NA,book,4,4-3=2,0,0,1,1.9629670019985497
18,ahs23,2020/12/05 15:33:08,right,es,NA,"book, beans",4,4+5=9,1,1,1,1.3229229059998033
19,ahs23,2020/12/05 15:33:08,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,1.2970852879989252
20,ahs23,2020/12/05 15:33:08,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.7734913630010851
21,ahs23,2020/12/05 15:33:08,right,es,NA,shovel,5,5-1=4,1,1,1,0.9275591700006771
22,ahs23,2020/12/05 15:33:08,right,es,NA,"shovel, port",5,5-2=3,1,1,1,2.2524928290004027
23,ahs23,2020/12/05 15:33:08,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,2.226285134000136
24,ahs23,2020/12/05 15:33:08,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,3.3827156540010037
25,ahs23,2020/12/05 15:33:08,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,2.0892731839994667
26,ahs23,2020/12/05 15:33:08,right,es,NA,puma,5,6-4=2,1,1,1,1.1985825140000088
27,ahs23,2020/12/05 15:33:08,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,1.5074646190005296
28,ahs23,2020/12/05 15:33:08,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.471538720999888
29,ahs23,2020/12/05 15:33:08,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.2697333799987973
30,ahs23,2020/12/05 15:33:08,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,5.000944548999541
31,ahs23,2020/12/05 15:33:08,right,es,NA,phone,5,7+2=10,0,0,1,1.534429232999173
32,ahs23,2020/12/05 15:33:08,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,1.4795651019994693
33,ahs23,2020/12/05 15:33:08,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.4687802389998978
34,ahs23,2020/12/05 15:33:08,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.132946196001285
35,ahs23,2020/12/05 15:33:08,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.4929514579998795
36,ahs23,2020/12/05 15:33:08,right,es,NA,soldier,6,8+4=10,0,0,1,1.2526713569968706
37,ahs23,2020/12/05 15:33:08,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,1.4178094859998964
38,ahs23,2020/12/05 15:33:08,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.0893692530007684
39,ahs23,2020/12/05 15:33:08,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.4442231870016258
40,ahs23,2020/12/05 15:33:08,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.2431552919988462
41,ahs23,2020/12/05 15:33:08,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,3.6974694170021394
42,ahs23,2020/12/05 15:33:08,right,es,NA,font,6,1+4=6,0,0,1,2.1133034200029215
43,ahs23,2020/12/05 15:33:08,right,es,NA,"font, bear",6,1+5=6,1,1,1,1.3789458960018237
44,ahs23,2020/12/05 15:33:08,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,0.9726771989990084
45,ahs23,2020/12/05 15:33:08,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.0942558319984528
46,ahs23,2020/12/05 15:33:08,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.9309951960021863
47,ahs23,2020/12/05 15:33:08,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,3.8746215159990243
48,ahs23,2020/12/05 15:33:08,right,es,NA,sun,6,2+2=4,1,1,1,0.7532441799994558
49,ahs23,2020/12/05 15:33:08,right,es,NA,"sun, toy",6,2+7=6,0,0,1,2.0801135990004695
50,ahs23,2020/12/05 15:33:08,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.0267209840021678
51,ahs23,2020/12/05 15:33:08,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.0028779479980585
52,ahs23,2020/12/05 15:33:08,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.6226592869970773
53,ahs23,2020/12/05 15:33:08,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.6685079080016294
