,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ihs26,2020/12/04 15:35:58,right,es,NA,haircut,3,1+1=0,0,0,1,2.970980715001133
1,ihs26,2020/12/04 15:35:58,right,es,NA,"haircut, time",3,1+4=5,1,1,1,2.45704583099905
2,ihs26,2020/12/04 15:35:58,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.901261822999004
3,ihs26,2020/12/04 15:35:58,right,es,NA,lizard,3,1+5=6,1,1,1,1.4842216600009124
4,ihs26,2020/12/04 15:35:58,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,2.1971072110009118
5,ihs26,2020/12/04 15:35:58,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,1.304829515000165
6,ihs26,2020/12/04 15:35:58,right,es,NA,couch,3,10-3=8,0,0,1,2.2216434859983565
7,ihs26,2020/12/04 15:35:58,right,es,NA,"couch, trench",3,11-1=10,1,1,1,2.596314803000496
8,ihs26,2020/12/04 15:35:58,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.4271119570003066
9,ihs26,2020/12/04 15:35:58,right,es,NA,spider,4,2+7=6,0,0,1,4.446286692000285
10,ihs26,2020/12/04 15:35:58,right,es,NA,"spider, mud",4,2+7=9,1,1,1,4.2068563110005925
11,ihs26,2020/12/04 15:35:58,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,1.8017982729998039
12,ihs26,2020/12/04 15:35:58,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.605317561999982
13,ihs26,2020/12/04 15:35:58,right,es,NA,queen,4,3-1=2,1,1,1,3.508567030999984
14,ihs26,2020/12/04 15:35:58,right,es,NA,"queen, flower",4,3+2=5,1,1,1,1.149486378999427
15,ihs26,2020/12/04 15:35:58,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,2.6516427469996415
16,ihs26,2020/12/04 15:35:58,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.8345802310013823
17,ihs26,2020/12/04 15:35:58,right,es,NA,book,4,4-3=2,0,1,0,1.8122768720004387
18,ihs26,2020/12/04 15:35:58,right,es,NA,"book, beans",4,4+5=9,1,1,1,5.45167664300061
19,ihs26,2020/12/04 15:35:58,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,4.724097188000087
20,ihs26,2020/12/04 15:35:58,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.3986933630003477
21,ihs26,2020/12/04 15:35:58,right,es,NA,shovel,5,5-1=4,1,1,1,0.6022436029998062
22,ihs26,2020/12/04 15:35:58,right,es,NA,"shovel, port",5,5-2=3,1,1,1,0.6288799369995104
23,ihs26,2020/12/04 15:35:58,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,1.4985576629987918
24,ihs26,2020/12/04 15:35:58,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,4.508446661999187
25,ihs26,2020/12/04 15:35:58,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,3.0095935569988796
26,ihs26,2020/12/04 15:35:58,right,es,NA,puma,5,6-4=2,1,1,1,1.8147969090005063
27,ihs26,2020/12/04 15:35:58,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,5.228497072999744
28,ihs26,2020/12/04 15:35:58,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.8499690320004447
29,ihs26,2020/12/04 15:35:58,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,1,0,0.8584635669994896
30,ihs26,2020/12/04 15:35:58,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.883740047000174
31,ihs26,2020/12/04 15:35:58,right,es,NA,phone,5,7+2=10,0,0,1,1.4050940710003488
32,ihs26,2020/12/04 15:35:58,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,1.0186810070008505
33,ihs26,2020/12/04 15:35:58,right,es,NA,"phone, stocking, toe",5,8-4=4,1,0,0,2.332247037000343
34,ihs26,2020/12/04 15:35:58,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,7.2260296780004865
35,ihs26,2020/12/04 15:35:58,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,0,0,2.4458702379997703
