,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ahs12,2020/11/22 14:36:25,right,es,NA,haircut,3,1+1=0,0,0,1,3.27581015600299
1,ahs12,2020/11/22 14:36:25,right,es,NA,"haircut, time",3,1+4=5,1,1,1,3.3727401189971715
2,ahs12,2020/11/22 14:36:25,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,3.6286164409975754
3,ahs12,2020/11/22 14:36:25,right,es,NA,lizard,3,1+5=6,1,1,1,1.7281762210041052
4,ahs12,2020/11/22 14:36:25,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,3.031563140990329
5,ahs12,2020/11/22 14:36:25,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,2.2341205190023175
6,ahs12,2020/11/22 14:36:25,right,es,NA,couch,3,10-3=8,0,0,1,2.475954289009678
7,ahs12,2020/11/22 14:36:25,right,es,NA,"couch, trench",3,11-1=10,1,1,1,1.2714106240018737
8,ahs12,2020/11/22 14:36:25,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.1165740759897744
9,ahs12,2020/11/22 14:36:25,right,es,NA,spider,4,2+7=6,0,0,1,2.214292190008564
10,ahs12,2020/11/22 14:36:25,right,es,NA,"spider, mud",4,2+7=9,1,1,1,6.8548878009896725
11,ahs12,2020/11/22 14:36:25,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,2.3198462090076646
12,ahs12,2020/11/22 14:36:25,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,1.2628616119909566
13,ahs12,2020/11/22 14:36:25,right,es,NA,queen,4,3-1=2,1,1,1,4.320124484991538
14,ahs12,2020/11/22 14:36:25,right,es,NA,"queen, flower",4,3+2=5,1,1,1,5.0098805769957835
15,ahs12,2020/11/22 14:36:25,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,8.675631274993066
16,ahs12,2020/11/22 14:36:25,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,2.2888181559974328
17,ahs12,2020/11/22 14:36:25,right,es,NA,book,4,4-3=2,0,0,1,3.030810904005193
18,ahs12,2020/11/22 14:36:25,right,es,NA,"book, beans",4,4+5=9,1,0,0,3.117681099989568
19,ahs12,2020/11/22 14:36:25,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,3.7636166739976034
20,ahs12,2020/11/22 14:36:25,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,5.460240888991393
21,ahs12,2020/11/22 14:36:25,right,es,NA,shovel,5,5-1=4,1,1,1,3.973492429999169
22,ahs12,2020/11/22 14:36:25,right,es,NA,"shovel, port",5,5-2=3,1,1,1,5.3272369539918145
23,ahs12,2020/11/22 14:36:25,right,es,NA,"shovel, port, army",5,5+3=8,1,0,0,1.9612339759914903
24,ahs12,2020/11/22 14:36:25,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,2.9515023900021333
25,ahs12,2020/11/22 14:36:25,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,13.61961956700543
26,ahs12,2020/11/22 14:36:25,right,es,NA,puma,5,6-4=2,1,1,1,3.441844918008428
27,ahs12,2020/11/22 14:36:25,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,3.325592178007355
28,ahs12,2020/11/22 14:36:25,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,2.773742889999994
29,ahs12,2020/11/22 14:36:25,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,4.544265920994803
30,ahs12,2020/11/22 14:36:25,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,5.141367092001019
31,ahs12,2020/11/22 14:36:25,right,es,NA,phone,5,7+2=10,0,0,1,1.6856946570042055
32,ahs12,2020/11/22 14:36:25,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,2.7935432250087615
33,ahs12,2020/11/22 14:36:25,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,2.7802693380072014
34,ahs12,2020/11/22 14:36:25,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,1,0,4.057833947998006
35,ahs12,2020/11/22 14:36:25,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,4.3010014399915235
36,ahs12,2020/11/22 14:36:25,right,es,NA,soldier,6,8+4=10,0,0,1,4.109176458994625
37,ahs12,2020/11/22 14:36:25,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,2.582192264002515
38,ahs12,2020/11/22 14:36:25,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,4.669898409003508
39,ahs12,2020/11/22 14:36:25,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,3.3782189129997278
40,ahs12,2020/11/22 14:36:25,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,2.4674572460062336
41,ahs12,2020/11/22 14:36:25,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,4.153455046995077
42,ahs12,2020/11/22 14:36:25,right,es,NA,font,6,1+4=6,0,0,1,4.105507761996705
43,ahs12,2020/11/22 14:36:25,right,es,NA,"font, bear",6,1+5=6,1,1,1,1.492914075992303
44,ahs12,2020/11/22 14:36:25,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,1.8753309789899504
45,ahs12,2020/11/22 14:36:25,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,8.82414554299612
46,ahs12,2020/11/22 14:36:25,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,1,0,5.583376576003502
47,ahs12,2020/11/22 14:36:25,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.4211150070041185
48,ahs12,2020/11/22 14:36:25,right,es,NA,sun,6,2+2=4,1,1,1,3.498245188005967
49,ahs12,2020/11/22 14:36:25,right,es,NA,"sun, toy",6,2+7=6,0,0,1,4.081263607004075
50,ahs12,2020/11/22 14:36:25,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,4.243582854003762
51,ahs12,2020/11/22 14:36:25,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,3.586840526011656
52,ahs12,2020/11/22 14:36:25,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,0,0,6.88681769699906
53,ahs12,2020/11/22 14:36:25,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,4.209662019013194
