,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ihs29,2020/12/05 11:25:22,right,es,NA,haircut,3,1+1=0,0,0,1,1.888168828000289
1,ihs29,2020/12/05 11:25:22,right,es,NA,"haircut, time",3,1+4=5,1,1,1,1.5416327859998091
2,ihs29,2020/12/05 11:25:22,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,1.6382990309998604
3,ihs29,2020/12/05 11:25:22,right,es,NA,lizard,3,1+5=6,1,1,1,2.939876911999818
4,ihs29,2020/12/05 11:25:22,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,1.4751795199999833
5,ihs29,2020/12/05 11:25:22,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,1.4585576800000126
6,ihs29,2020/12/05 11:25:22,right,es,NA,couch,3,10-3=8,0,0,1,1.6637237250001817
7,ihs29,2020/12/05 11:25:22,right,es,NA,"couch, trench",3,11-1=10,1,1,1,0.6354588530002729
8,ihs29,2020/12/05 11:25:22,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.3434704910000619
9,ihs29,2020/12/05 11:25:22,right,es,NA,spider,4,2+7=6,0,0,1,1.6787431590000779
10,ihs29,2020/12/05 11:25:22,right,es,NA,"spider, mud",4,2+7=9,1,1,1,1.4529067599996779
11,ihs29,2020/12/05 11:25:22,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,4.262719113999992
12,ihs29,2020/12/05 11:25:22,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,2.039084793999791
13,ihs29,2020/12/05 11:25:22,right,es,NA,queen,4,3-1=2,1,1,1,1.9521072909992654
14,ihs29,2020/12/05 11:25:22,right,es,NA,"queen, flower",4,3+2=5,1,1,1,1.4924005490001946
15,ihs29,2020/12/05 11:25:22,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,2.894071442000495
16,ihs29,2020/12/05 11:25:22,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.2598819409995485
17,ihs29,2020/12/05 11:25:22,right,es,NA,book,4,4-3=2,0,0,1,1.2905043690007005
18,ihs29,2020/12/05 11:25:22,right,es,NA,"book, beans",4,4+5=9,1,1,1,1.3567870000006224
19,ihs29,2020/12/05 11:25:22,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,1.0645658749999711
20,ihs29,2020/12/05 11:25:22,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,2.853442652999547
21,ihs29,2020/12/05 11:25:22,right,es,NA,shovel,5,5-1=4,1,1,1,1.8430262890005906
22,ihs29,2020/12/05 11:25:22,right,es,NA,"shovel, port",5,5-2=3,1,1,1,1.40261597800054
23,ihs29,2020/12/05 11:25:22,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,1.1140296430003218
24,ihs29,2020/12/05 11:25:22,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.6043867050002518
25,ihs29,2020/12/05 11:25:22,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,5.125733839999157
26,ihs29,2020/12/05 11:25:22,right,es,NA,puma,5,6-4=2,1,1,1,2.765186296000138
27,ihs29,2020/12/05 11:25:22,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,1.5166965900007199
