,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ihs03,2020/11/13 19:34:59,right,es,NA,haircut,3,1+1=0,0,0,1,1.877561839000009
1,ihs03,2020/11/13 19:34:59,right,es,NA,"haircut, time",3,1+4=5,1,1,1,0.4779130649999388
2,ihs03,2020/11/13 19:34:59,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,2.017207518000305
3,ihs03,2020/11/13 19:34:59,right,es,NA,lizard,3,1+5=6,1,1,1,1.646892348000165
4,ihs03,2020/11/13 19:34:59,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,0.5835403999999471
5,ihs03,2020/11/13 19:34:59,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,2.491831578000074
6,ihs03,2020/11/13 19:34:59,right,es,NA,couch,3,10-3=8,0,0,1,2.37284942999986
7,ihs03,2020/11/13 19:34:59,right,es,NA,"couch, trench",3,11-1=10,1,0,0,0.9244304039998497
8,ihs03,2020/11/13 19:34:59,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.6234989120002865
9,ihs03,2020/11/13 19:34:59,right,es,NA,spider,4,2+7=6,0,0,1,1.0804856479999216
10,ihs03,2020/11/13 19:34:59,right,es,NA,"spider, mud",4,2+7=9,1,1,1,3.5014055340002415
11,ihs03,2020/11/13 19:34:59,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,1.637159382000391
12,ihs03,2020/11/13 19:34:59,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.48488306400031433
13,ihs03,2020/11/13 19:34:59,right,es,NA,queen,4,3-1=2,1,1,1,1.1258472319996145
14,ihs03,2020/11/13 19:34:59,right,es,NA,"queen, flower",4,3+2=5,1,1,1,1.3676606129997708
15,ihs03,2020/11/13 19:34:59,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,1.0276939199998196
16,ihs03,2020/11/13 19:34:59,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,0,0,1.1257967409997036
17,ihs03,2020/11/13 19:34:59,right,es,NA,book,4,4-3=2,0,0,1,6.953444771999784
18,ihs03,2020/11/13 19:34:59,right,es,NA,"book, beans",4,4+5=9,1,1,1,3.082271609000145
19,ihs03,2020/11/13 19:34:59,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,2.7191941840001164
20,ihs03,2020/11/13 19:34:59,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,5.593036560999735
21,ihs03,2020/11/13 19:34:59,right,es,NA,shovel,5,5-1=4,1,1,1,0.36147680100020807
22,ihs03,2020/11/13 19:34:59,right,es,NA,"shovel, port",5,5-2=3,1,1,1,0.8052282619996731
23,ihs03,2020/11/13 19:34:59,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,1.6127367239996602
24,ihs03,2020/11/13 19:34:59,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,4.171339421000084
25,ihs03,2020/11/13 19:34:59,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,8.989826888000152
26,ihs03,2020/11/13 19:34:59,right,es,NA,puma,5,6-4=2,1,1,1,1.2577677439999206
27,ihs03,2020/11/13 19:34:59,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,2.43065832100001
28,ihs03,2020/11/13 19:34:59,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,3.264722881000125
29,ihs03,2020/11/13 19:34:59,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.536319005000223
30,ihs03,2020/11/13 19:34:59,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,3.327347381999971
31,ihs03,2020/11/13 19:34:59,right,es,NA,phone,5,7+2=10,0,0,1,0.937466864000271
32,ihs03,2020/11/13 19:34:59,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,1.5781679910001003
33,ihs03,2020/11/13 19:34:59,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.5963919259997965
34,ihs03,2020/11/13 19:34:59,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.6878022970004167
35,ihs03,2020/11/13 19:34:59,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.7138218250001955
36,ihs03,2020/11/13 19:34:59,right,es,NA,soldier,6,8+4=10,0,0,1,2.412153180000132
37,ihs03,2020/11/13 19:34:59,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,5.978203229999963
38,ihs03,2020/11/13 19:34:59,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,5.489298468000015
39,ihs03,2020/11/13 19:34:59,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,3.5075541720002548
40,ihs03,2020/11/13 19:34:59,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.9398790149998604
41,ihs03,2020/11/13 19:34:59,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,4.166269095000189
42,ihs03,2020/11/13 19:34:59,right,es,NA,font,6,1+4=6,0,0,1,1.2282705329998862
43,ihs03,2020/11/13 19:34:59,right,es,NA,"font, bear",6,1+5=6,1,1,1,1.571488651999971
44,ihs03,2020/11/13 19:34:59,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,0.45423893699990003
45,ihs03,2020/11/13 19:34:59,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,2.2136172390000866
46,ihs03,2020/11/13 19:34:59,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,4.637426712999968
47,ihs03,2020/11/13 19:34:59,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,2.1975979379999444
48,ihs03,2020/11/13 19:34:59,right,es,NA,sun,6,2+2=4,1,1,1,2.9724639860000934
49,ihs03,2020/11/13 19:34:59,right,es,NA,"sun, toy",6,2+7=6,0,0,1,2.7745206710001185
50,ihs03,2020/11/13 19:34:59,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,6.09501886299995
51,ihs03,2020/11/13 19:34:59,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.3550704429999314
52,ihs03,2020/11/13 19:34:59,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,5.489033563999783
53,ihs03,2020/11/13 19:34:59,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,0,0,7.906330842999978
