,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ihs18,2020/11/29 18:21:37,right,es,NA,haircut,3,1+1=0,0,0,1,1.7628929360034817
1,ihs18,2020/11/29 18:21:37,right,es,NA,"haircut, time",3,1+4=5,1,1,1,1.3118055510021804
2,ihs18,2020/11/29 18:21:37,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,2.2421045069968386
3,ihs18,2020/11/29 18:21:37,right,es,NA,lizard,3,1+5=6,1,1,1,1.0149181059969123
4,ihs18,2020/11/29 18:21:37,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,1.275389663001988
5,ihs18,2020/11/29 18:21:37,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.9337158689995704
6,ihs18,2020/11/29 18:21:37,right,es,NA,couch,3,10-3=8,0,0,1,3.4281277770023735
7,ihs18,2020/11/29 18:21:37,right,es,NA,"couch, trench",3,11-1=10,1,1,1,1.210707773003378
8,ihs18,2020/11/29 18:21:37,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,0.7774774089994025
9,ihs18,2020/11/29 18:21:37,right,es,NA,spider,4,2+7=6,0,0,1,2.0931336549983826
10,ihs18,2020/11/29 18:21:37,right,es,NA,"spider, mud",4,2+7=9,1,1,1,2.7779089889991155
11,ihs18,2020/11/29 18:21:37,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,0.8290507410019927
12,ihs18,2020/11/29 18:21:37,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.9267084279999835
13,ihs18,2020/11/29 18:21:37,right,es,NA,queen,4,3-1=2,1,1,1,0.8825418369997351
14,ihs18,2020/11/29 18:21:37,right,es,NA,"queen, flower",4,3+2=5,1,1,1,0.9653720069982228
15,ihs18,2020/11/29 18:21:37,right,es,NA,"queen, flower, barber",4,3+6=8,0,0,1,3.0358476389992575
16,ihs18,2020/11/29 18:21:37,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.180869576997793
17,ihs18,2020/11/29 18:21:37,right,es,NA,book,4,4-3=2,0,0,1,3.606895232998795
18,ihs18,2020/11/29 18:21:37,right,es,NA,"book, beans",4,4+5=9,1,1,1,3.6064602400001604
19,ihs18,2020/11/29 18:21:37,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,1.1584382389992243
20,ihs18,2020/11/29 18:21:37,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,2.3132120900008886
21,ihs18,2020/11/29 18:21:37,right,es,NA,shovel,5,5-1=4,1,1,1,1.9795753689977573
22,ihs18,2020/11/29 18:21:37,right,es,NA,"shovel, port",5,5-2=3,1,1,1,1.3340286700004071
23,ihs18,2020/11/29 18:21:37,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,0.9362109190005867
24,ihs18,2020/11/29 18:21:37,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.825311963002605
25,ihs18,2020/11/29 18:21:37,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,3.8510012440019636
26,ihs18,2020/11/29 18:21:37,right,es,NA,puma,5,6-4=2,1,0,0,3.238633977001882
27,ihs18,2020/11/29 18:21:37,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,1.1455240920004144
28,ihs18,2020/11/29 18:21:37,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.369978782000544
29,ihs18,2020/11/29 18:21:37,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.7319184630032396
30,ihs18,2020/11/29 18:21:37,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.7234544830025698
31,ihs18,2020/11/29 18:21:37,right,es,NA,phone,5,7+2=10,0,0,1,1.109676825999486
32,ihs18,2020/11/29 18:21:37,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,0.9114816350011097
33,ihs18,2020/11/29 18:21:37,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.8853442559993709
34,ihs18,2020/11/29 18:21:37,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.509615777998988
35,ihs18,2020/11/29 18:21:37,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.0321083109993197
36,ihs18,2020/11/29 18:21:37,right,es,NA,soldier,6,8+4=10,0,0,1,2.451675279000483
