,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
18,ihs17,2020/11/19 12:11:06,right,es,NA,"book, beans",4,4+5=9,1,1,1,2.560883861995535
19,ihs17,2020/11/19 12:11:06,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,1.7322840990018449
20,ihs17,2020/11/19 12:11:06,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,3.535074813000392
21,ihs17,2020/11/19 12:11:06,right,es,NA,shovel,5,5-1=4,1,1,1,1.919160137003928
22,ihs17,2020/11/19 12:11:06,right,es,NA,"shovel, port",5,5-2=3,1,1,1,2.3415632940013893
23,ihs17,2020/11/19 12:11:06,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,2.4634212589953677
24,ihs17,2020/11/19 12:11:06,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.0916700180023327
25,ihs17,2020/11/19 12:11:06,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,2.409793885999534
26,ihs17,2020/11/19 12:11:06,right,es,NA,puma,5,6-4=2,1,0,0,5.555258430998947
27,ihs17,2020/11/19 12:11:06,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,0.6338795679985196
28,ihs17,2020/11/19 12:11:06,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.8551406059996225
29,ihs17,2020/11/19 12:11:06,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.3442315470019821
30,ihs17,2020/11/19 12:11:06,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.7104973140012589
31,ihs17,2020/11/19 12:11:06,right,es,NA,phone,5,7+2=10,0,0,1,1.885750866997114
32,ihs17,2020/11/19 12:11:06,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,2.2011103540062322
33,ihs17,2020/11/19 12:11:06,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,3.576457670998934
34,ihs17,2020/11/19 12:11:06,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.3015663090045564
35,ihs17,2020/11/19 12:11:06,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.917555388994515
36,ihs17,2020/11/19 12:11:06,right,es,NA,soldier,6,8+4=10,0,0,1,0.7245102970045991
37,ihs17,2020/11/19 12:11:06,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,3.951438849006081
38,ihs17,2020/11/19 12:11:06,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.6237980629957747
39,ihs17,2020/11/19 12:11:06,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.01379182600067
40,ihs17,2020/11/19 12:11:06,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.1253368019970367
41,ihs17,2020/11/19 12:11:06,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.1822833540063584
42,ihs17,2020/11/19 12:11:06,right,es,NA,font,6,1+4=6,0,0,1,0.6382079390023137
43,ihs17,2020/11/19 12:11:06,right,es,NA,"font, bear",6,1+5=6,1,1,1,2.9497206509986427
44,ihs17,2020/11/19 12:11:06,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,2.3954189290016075
45,ihs17,2020/11/19 12:11:06,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,0,0,5.291650940998807
46,ihs17,2020/11/19 12:11:06,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.5438673140015453
47,ihs17,2020/11/19 12:11:06,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,0,0,0.9674573089941987
48,ihs17,2020/11/19 12:11:06,right,es,NA,sun,6,2+2=4,1,1,1,0.6232483660060097
49,ihs17,2020/11/19 12:11:06,right,es,NA,"sun, toy",6,2+7=6,0,0,1,0.6184491380045074
50,ihs17,2020/11/19 12:11:06,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.6310526119996211
51,ihs17,2020/11/19 12:11:06,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,0,0,0.3758794840032351
52,ihs17,2020/11/19 12:11:06,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.25529740599449724
53,ihs17,2020/11/19 12:11:06,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.41059157700510696
